date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-08-12 04:20:00,991.84,17.39,291.22,15.42,88.2,19.89,17.54,2.35,11.08,17.69,1181.27,0.8,1.96,209.6,0.0,0.0,0.0,0.0,0.0,27.5,435.83435953061127
2020-08-12 04:30:00,991.9,17.26,291.09,15.43,89.0,19.73,17.56,2.17,11.09,17.7,1181.87,1.33,1.96,213.1,0.0,0.0,0.0,0.0,0.0,27.39,440.2623711192228
2020-08-12 04:40:00,992.0,17.13,290.95,15.55,90.4,19.57,17.69,1.88,11.17,17.83,1182.46,0.94,1.27,191.7,0.0,0.0,0.0,0.0,1.77,27.28,455.9910507709281
2020-08-12 04:50:00,992.09,16.98,290.79,15.62,91.7,19.38,17.77,1.61,11.22,17.92,1183.14,1.17,1.93,158.5,0.0,0.0,0.0,3.51,5.72,27.17,463.41023331378335
2020-08-12 05:00:00,992.2,16.7,290.5,15.6,93.2,19.04,17.75,1.29,11.2,17.89,1184.42,1.06,1.83,156.5,0.0,0.0,1.66,9.34,13.55,27.06,480.96192922263225
2020-08-12 05:10:00,992.15,16.61,290.41,15.59,93.7,18.93,17.74,1.19,11.2,17.88,1184.74,0.53,1.25,205.2,0.0,0.0,6.06,19.39,25.8,26.97,473.373637204382
2020-08-12 05:20:00,992.22,16.63,290.43,15.64,93.9,18.96,17.8,1.16,11.23,17.94,1184.71,0.76,1.4,211.1,0.0,0.0,14.58,34.25,43.33,26.88,473.57785962091447
2020-08-12 05:30:00,992.22,16.75,290.55,15.73,93.7,19.1,17.9,1.2,11.3,18.04,1184.17,0.45,1.01,262.5,0.0,0.0,27.96,54.05,65.27,26.81,477.61709626952444
2020-08-12 05:40:00,992.26,17.23,291.03,15.77,91.1,19.69,17.94,1.75,11.32,18.08,1182.25,0.45,0.88,143.4,0.0,0.0,42.9,79.03,93.24,26.76,486.83979180820313
2020-08-12 05:50:00,992.25,17.51,291.31,15.82,89.8,20.04,18.0,2.04,11.36,18.14,1181.07,0.6,1.34,84.5,0.0,0.0,59.74,108.5,124.49,26.77,489.7761827994043
2020-08-12 06:00:00,992.2,17.65,291.45,15.85,89.2,20.22,18.04,2.18,11.39,18.18,1180.42,0.34,0.63,55.71,0.0,0.0,76.76,141.07,156.81,26.83,490.94509401072446
2020-08-12 06:10:00,992.21,18.04,291.84,15.81,86.8,20.72,17.99,2.74,11.35,18.13,1178.88,0.71,1.38,113.5,0.0,0.0,95.13,176.37,196.5,26.93,485.6665254667283
2020-08-12 06:20:00,992.27,18.23,292.03,15.83,85.9,20.97,18.02,2.96,11.37,18.16,1178.17,0.91,1.34,162.5,0.0,0.0,117.06,218.81,240.75,27.06,483.18547750624015
2020-08-12 06:30:00,992.3,18.23,292.03,15.8,85.7,20.97,17.97,3.0,11.34,18.11,1178.22,0.82,1.18,172.5,0.0,0.0,141.35,267.27,291.07,27.23,478.3878121691997
2020-08-12 06:40:00,992.27,18.52,292.32,15.93,84.9,21.36,18.13,3.23,11.45,18.27,1176.94,0.56,1.34,113.3,0.0,0.0,163.93,314.71,338.75,27.46,475.34213988262024
2020-08-12 06:50:00,992.27,18.99,292.79,15.94,82.5,21.99,18.15,3.85,11.45,18.29,1175.04,0.8,1.48,154.0,0.0,0.0,187.81,362.97,390.25,27.72,494.79985248935196
2020-08-12 07:00:00,992.28,19.38,293.18,15.96,80.6,22.54,18.16,4.37,11.47,18.31,1173.48,0.62,0.95,182.0,0.0,0.0,215.34,419.32,447.58,28.04,491.5990371847794
2020-08-12 07:10:00,992.25,20.0,293.8,16.09,78.18,23.42,18.31,5.11,11.56,18.45,1170.9,0.56,1.15,128.2,0.0,0.0,242.38,474.05,501.4,28.43,482.13793532263605
2020-08-12 07:20:00,992.28,20.44,294.24,16.11,76.2,24.07,18.34,5.73,11.58,18.48,1169.17,0.92,1.46,169.0,0.0,0.0,270.67,529.22,554.32,28.9,474.534519640642
2020-08-12 07:30:00,992.37,20.6,294.39,16.1,75.4,24.3,18.33,5.98,11.57,18.47,1168.64,1.14,2.07,158.0,0.0,0.0,297.4,579.26,601.93,29.44,469.1099927941168
2020-08-12 07:40:00,992.41,20.75,294.54,16.21,75.23,24.53,18.45,6.08,11.65,18.59,1168.04,0.84,1.67,158.5,0.0,0.0,322.88,628.4,654.8,30.03,473.57822194509396
2020-08-12 07:50:00,992.43,20.98,294.77,16.29,74.56,24.88,18.55,6.33,11.71,18.69,1167.1,0.85,1.44,116.6,0.0,0.0,349.18,681.52,708.78,30.67,470.857566416917
2020-08-12 08:00:00,992.39,20.9,294.69,16.33,75.13,24.76,18.6,6.16,11.74,18.74,1167.35,0.63,1.14,103.5,0.0,0.0,374.93,732.76,759.32,31.34,467.5085578768163
2020-08-12 08:10:00,992.28,22.02,295.82,16.42,70.55,26.51,18.71,7.81,11.81,18.85,1162.75,0.36,0.98,78.5,0.0,0.0,398.5,781.08,804.43,32.03,457.12618429152224
2020-08-12 08:20:00,992.16,22.95,296.77,16.04,65.09,28.05,18.26,9.79,11.53,18.4,1159.15,0.83,1.69,143.3,0.0,0.0,424.09,832.55,859.97,32.77,448.351154363553
2020-08-12 08:30:00,992.12,23.63,297.45,15.99,62.28,29.23,18.2,11.03,11.49,18.35,1156.47,1.0,2.01,149.4,0.0,0.0,448.94,883.64,911.23,33.53,444.2512830471254
2020-08-12 08:40:00,992.1,23.93,297.75,16.32,62.44,29.76,18.58,11.18,11.73,18.73,1155.11,0.78,1.57,154.3,0.0,0.0,473.95,934.58,958.92,34.3,445.68411156071426
2020-08-12 08:50:00,992.11,23.97,297.79,16.41,62.65,29.83,18.69,11.14,11.8,18.84,1154.92,0.93,1.88,92.3,0.0,0.0,496.23,980.28,999.88,35.07,446.4422153573571
2020-08-12 09:00:00,992.1,23.84,297.66,16.4,63.11,29.6,18.68,10.92,11.8,18.83,1155.42,0.92,1.72,60.56,0.0,0.0,518.67,1024.55,1045.17,35.8,444.2777815383791
2020-08-12 09:10:00,992.09,24.55,298.38,16.33,60.22,30.89,18.6,12.29,11.74,18.75,1152.69,1.04,2.07,72.81,0.0,0.0,538.72,1067.06,1088.39,36.45,444.53087717769495
2020-08-12 09:20:00,992.05,24.55,298.38,16.6,61.25,30.89,18.92,11.97,11.95,19.07,1152.5,1.86,2.71,65.8,0.0,0.0,562.43,1111.82,1128.15,37.05,450.5756603528958
2020-08-12 09:30:00,992.01,24.44,298.27,16.5,61.25,30.68,18.79,11.89,11.87,18.95,1152.94,1.94,2.94,54.88,0.0,0.0,582.2,1148.52,1172.21,37.55,447.14521875552526
2020-08-12 09:40:00,991.96,25.08,298.92,16.62,59.41,31.88,18.94,12.94,11.96,19.09,1150.34,1.16,1.92,26.74,0.0,0.0,603.18,1194.41,1213.58,37.96,440.9678045363654
2020-08-12 09:50:00,991.9,25.76,299.61,16.81,57.77,33.19,19.18,14.02,12.11,19.33,1147.55,0.99,2.0,22.26,0.0,0.0,619.25,1230.49,1245.18,38.33,441.42491597293605
2020-08-12 10:00:00,991.9,26.14,299.99,16.73,56.21,33.95,19.08,14.86,12.05,19.24,1146.13,1.45,3.45,351.7,0.0,0.0,636.4,1265.65,1284.02,38.74,438.6123237831304
2020-08-12 10:10:00,991.89,26.69,300.54,16.84,54.78,35.06,19.21,15.86,12.13,19.36,1143.96,1.44,3.01,21.91,0.0,0.0,650.67,1295.47,1306.72,39.14,436.6897345447234
2020-08-12 10:20:00,991.87,27.21,301.06,16.79,52.96,36.15,19.14,17.0,12.09,19.3,1141.99,0.89,1.81,61.99,0.0,0.0,664.98,1319.36,1352.24,39.5,435.8180717625777
2020-08-12 10:30:00,991.81,27.79,301.65,16.54,50.41,37.4,18.85,18.54,11.91,19.01,1139.84,1.52,3.11,59.36,0.0,0.0,684.1,1366.12,1384.54,39.89,428.18451582217983
2020-08-12 10:40:00,991.7,27.88,301.75,16.29,49.36,37.59,18.56,19.04,11.72,18.71,1139.5,2.23,3.96,104.2,0.0,0.0,702.05,1394.36,1417.78,40.31,424.81494937572245
2020-08-12 10:50:00,991.66,28.26,302.13,15.82,46.83,38.43,18.0,20.43,11.37,18.15,1138.27,1.64,3.3,93.1,0.0,0.0,714.37,1419.05,1448.67,40.69,422.1664229258505
2020-08-12 11:00:00,991.51,29.1,302.99,15.82,44.62,40.35,18.0,22.34,11.37,18.16,1134.93,0.88,2.29,88.7,0.0,0.0,723.32,1449.45,1467.17,41.03,421.3274057389686
2020-08-12 11:10:00,991.38,29.41,303.31,15.38,42.61,41.07,17.5,23.57,11.05,17.65,1133.83,1.71,3.74,125.0,0.0,0.0,731.95,1464.83,1486.22,41.4,420.1139018481297
2020-08-12 11:20:00,991.33,29.71,303.62,14.55,39.7,41.79,16.59,25.2,10.48,16.74,1133.05,2.06,4.65,83.8,0.0,0.0,724.91,1455.69,1553.78,41.78,417.17216559777233
2020-08-12 11:30:00,991.31,29.68,303.59,13.88,38.08,41.72,15.89,25.83,10.03,16.03,1133.44,3.14,5.61,108.6,0.0,0.0,765.84,1494.62,1555.72,42.12,414.558299255745
2020-08-12 11:40:00,991.26,29.73,303.64,13.36,36.7,41.84,15.35,26.48,9.69,15.49,1133.43,2.54,5.81,112.8,0.0,0.0,759.45,1512.15,1601.01,42.44,412.91547180784295
2020-08-12 11:50:00,991.2,29.51,303.43,13.76,38.14,41.31,15.76,25.56,9.95,15.9,1134.01,2.87,5.19,111.6,0.0,0.0,645.49,1298.74,1632.65,42.55,414.48877017622505
2020-08-12 12:00:00,991.05,29.78,303.71,13.97,38.09,41.96,15.98,25.98,10.09,16.13,1132.73,2.28,6.44,91.7,0.0,0.0,798.68,1594.99,1626.64,42.49,415.22600608266504
2020-08-12 12:10:00,991.01,29.78,303.71,14.01,38.18,41.96,16.02,25.94,10.12,16.16,1132.67,2.33,6.2,100.4,0.0,0.0,770.5,1539.48,1572.22,42.5,415.23650259958947
2020-08-12 12:20:00,990.85,30.26,304.21,14.26,37.76,43.13,16.29,26.84,10.29,16.44,1130.58,3.36,5.11,158.1,0.0,0.0,780.61,1562.62,1585.36,42.54,415.7337589049936
2020-08-12 12:30:00,990.83,30.39,304.34,14.17,37.26,43.45,16.19,27.26,10.23,16.34,1130.11,2.78,5.62,182.7,0.0,0.0,798.91,1602.24,1646.8,42.62,415.81832950826794
2020-08-12 12:40:00,990.81,30.35,304.3,14.29,37.64,43.35,16.32,27.03,10.31,16.47,1130.18,2.68,4.62,92.7,0.0,0.0,806.57,1609.36,1648.31,42.71,415.5599424560683
2020-08-12 12:50:00,990.79,30.38,304.33,14.28,37.54,43.42,16.3,27.12,10.3,16.45,1130.05,2.69,6.01,97.8,0.0,0.0,790.7,1583.13,1591.76,42.83,416.11549596822795
2020-08-12 13:00:00,990.69,30.81,304.77,14.26,36.59,44.5,16.28,28.22,10.29,16.44,1128.35,2.07,4.16,106.2,0.0,0.0,765.52,1534.45,1564.81,42.99,416.4222495539024
2020-08-12 13:10:00,990.51,30.92,304.9,14.08,35.94,44.78,16.1,28.69,10.17,16.25,1127.82,1.64,3.11,92.4,0.0,0.0,783.9,1562.15,1613.38,43.24,416.35031578294814
2020-08-12 13:20:00,990.37,31.04,305.03,14.17,35.89,45.09,16.18,28.91,10.23,16.34,1127.17,3.03,5.18,124.5,0.0,0.0,782.5,1554.45,1627.76,43.58,416.2346672633565
2020-08-12 13:30:00,990.39,31.15,305.14,13.93,35.12,45.37,15.93,29.44,10.07,16.09,1126.89,2.9,5.52,154.7,0.0,0.0,792.9,1570.67,1610.69,43.92,415.6008467539329
2020-08-12 13:40:00,990.21,31.32,305.33,13.85,34.61,45.81,15.86,29.96,10.02,16.01,1126.09,1.88,4.3,57.46,0.0,0.0,768.23,1522.01,1594.24,44.05,415.0429376916726
2020-08-12 13:50:00,990.13,31.19,305.2,13.86,34.89,45.48,15.87,29.61,10.03,16.02,1126.48,2.5,5.04,110.1,0.0,0.0,762.71,1511.46,1541.49,42.24,415.6925404705825
2020-08-12 14:00:00,989.97,31.31,305.34,13.84,34.6,45.79,15.84,29.94,10.01,16.0,1125.86,2.71,5.58,100.7,0.0,0.0,734.96,1458.33,1487.97,40.11,416.31044546793265
2020-08-12 14:10:00,989.87,31.85,305.89,13.81,33.49,47.21,15.81,31.4,9.99,15.97,1123.77,2.68,4.98,160.3,0.0,0.0,744.96,1479.34,1511.77,39.35,416.5855123266164
2020-08-12 14:20:00,989.78,31.8,305.85,13.31,32.52,47.08,15.31,31.77,9.68,15.47,1124.07,2.05,5.18,152.4,0.0,0.0,749.83,1491.13,1506.01,40.08,416.0333262653305
2020-08-12 14:30:00,989.61,32.04,306.1,13.39,32.25,47.72,15.39,32.33,9.73,15.55,1122.95,3.15,6.36,70.67,0.0,0.0,751.72,1490.91,1507.09,40.94,415.7002202222555
2020-08-12 14:40:00,989.47,31.49,305.56,13.47,33.43,46.26,15.46,30.79,9.78,15.63,1124.79,3.39,6.09,75.31,0.0,0.0,733.15,1436.42,1477.11,41.74,415.537222651242
2020-08-12 14:50:00,989.38,31.8,305.88,13.52,32.97,47.08,15.52,31.55,9.82,15.69,1123.52,2.65,4.99,144.2,0.0,0.0,632.49,1251.26,1425.15,41.87,415.30434101315643
2020-08-12 15:00:00,989.37,32.03,306.11,13.57,32.64,47.69,15.57,32.12,9.84,15.73,1122.64,2.99,6.09,156.4,0.0,0.0,657.57,1292.36,1397.13,41.15,416.7232785630846
2020-08-12 15:10:00,989.39,32.26,306.34,13.55,32.18,48.31,15.55,32.77,9.83,15.71,1121.83,4.5,6.45,173.5,0.0,0.0,644.55,1261.04,1407.54,41.28,415.3640102212949
2020-08-12 15:20:00,989.32,31.9,305.99,13.54,32.82,47.34,15.54,31.8,9.83,15.71,1123.07,2.85,4.48,159.2,0.0,0.0,253.4,523.43,667.85,41.75,415.48103560106733
2020-08-12 15:30:00,989.23,31.68,305.78,13.87,33.95,46.76,15.87,30.88,10.04,16.05,1123.64,2.29,5.05,78.34,0.0,0.0,220.08,460.38,618.41,42.12,415.7823216669085
2020-08-12 15:40:00,989.19,31.05,305.15,14.02,35.53,45.12,16.03,29.09,10.14,16.2,1125.85,2.71,4.49,71.84,0.0,0.0,151.63,315.86,355.39,42.29,416.05242259316225
2020-08-12 15:50:00,989.11,30.98,305.08,13.71,34.95,44.94,15.71,29.23,9.94,15.88,1126.16,2.53,4.89,92.4,0.0,0.0,173.57,355.62,382.55,42.26,415.61360496775166
2020-08-12 16:00:00,989.03,30.95,305.06,13.85,35.34,44.86,15.85,29.01,10.03,16.03,1126.11,1.69,2.86,67.87,0.0,0.0,150.1,324.85,397.75,42.11,415.80629102083674
2020-08-12 16:10:00,989.16,30.86,304.96,14.13,36.18,44.63,16.15,28.48,10.22,16.32,1126.47,1.89,2.79,70.52,0.0,0.0,125.12,275.33,288.95,41.96,416.38774053046643
2020-08-12 16:20:00,989.2,30.74,304.84,14.08,36.3,44.33,16.09,28.24,10.18,16.27,1126.98,2.14,4.88,82.3,0.0,0.0,101.28,225.61,261.48,41.81,416.0925705343553
2020-08-12 16:30:00,989.38,30.05,304.13,14.79,39.53,42.61,16.84,25.77,10.66,17.03,1129.43,1.74,3.76,282.8,0.0,0.0,31.84,75.34,152.27,41.61,417.1752336668177
2020-08-12 16:40:00,989.28,28.42,302.5,15.33,44.98,38.79,17.45,21.34,11.04,17.64,1135.15,2.33,4.64,255.9,0.0,0.0,14.54,37.06,46.53,41.34,417.9794430900998
2020-08-12 16:50:00,989.49,27.65,301.71,15.74,48.27,37.09,17.9,19.19,11.33,18.09,1138.1,3.92,8.18,274.8,1.2,170.0,13.24,34.11,37.69,40.93,417.3739742604607
2020-08-12 17:00:00,989.81,25.17,299.2,16.17,57.44,32.05,18.41,13.64,11.65,18.6,1147.71,5.69,7.85,272.1,4.7,600.0,20.96,50.04,67.45,40.27,416.29974923821084
2020-08-12 17:10:00,989.79,23.92,297.94,16.92,64.92,29.74,19.31,10.43,12.22,19.51,1152.12,4.53,6.95,314.5,2.7,600.0,41.61,95.17,109.57,39.01,416.1875607290157
2020-08-12 17:20:00,989.56,23.01,297.05,17.31,70.29,28.16,19.79,8.37,12.53,20.0,1155.18,4.77,6.44,326.1,1.6,600.0,49.24,110.7,112.99,37.32,416.37075076003794
2020-08-12 17:30:00,989.32,24.2,298.26,15.71,59.1,30.25,17.88,12.37,11.32,18.07,1151.12,5.47,6.29,341.5,0.3,600.0,46.87,106.09,112.81,35.66,415.9259589809372
2020-08-12 17:40:00,989.39,25.53,299.59,16.46,57.26,32.74,18.75,13.99,11.87,18.95,1145.69,3.65,5.81,351.6,0.1,90.0,44.16,96.17,99.03,34.23,416.4882943909225
2020-08-12 17:50:00,989.73,23.37,297.4,18.62,74.68,28.78,21.49,7.29,13.62,21.71,1153.22,1.99,5.38,201.5,0.0,0.0,51.29,109.77,126.58,33.19,419.13720366039456
2020-08-12 18:00:00,989.69,23.37,297.4,17.71,70.56,28.78,20.3,8.47,12.86,20.52,1153.7,1.62,2.79,219.3,0.0,0.0,70.83,149.75,171.61,32.54,419.2403916019864
2020-08-12 18:10:00,989.75,24.06,298.09,16.98,64.62,29.99,19.38,10.61,12.27,19.58,1151.5,2.22,4.93,174.4,0.0,0.0,92.39,190.69,202.07,32.19,418.90691481625555
2020-08-12 18:20:00,989.74,24.23,298.26,17.4,65.67,30.3,19.9,10.4,12.6,20.11,1150.6,0.98,2.62,279.8,0.0,0.0,92.39,188.31,201.24,32.05,419.390457003237
2020-08-12 18:30:00,989.68,24.15,298.18,17.25,65.38,30.16,19.72,10.44,12.49,19.92,1150.92,0.99,2.37,183.3,0.0,0.0,82.97,166.47,198.67,32.08,419.263646295537
2020-08-12 18:40:00,989.6,24.23,298.27,17.2,64.88,30.3,19.66,10.64,12.45,19.87,1150.54,0.67,1.19,144.4,0.0,0.0,68.59,138.39,146.07,32.18,419.5763314569399
2020-08-12 18:50:00,989.54,24.14,298.19,16.99,64.34,30.14,19.39,10.75,12.28,19.6,1150.94,1.11,1.58,220.4,0.0,0.0,57.62,116.99,130.83,32.3,419.14778888349014
2020-08-12 19:00:00,989.47,24.02,298.07,16.39,62.4,29.92,18.67,11.25,11.82,18.87,1151.64,1.65,2.61,219.1,0.0,0.0,39.5,80.32,96.15,32.4,418.7492549555208
2020-08-12 19:10:00,989.5,23.99,298.04,16.82,64.24,29.87,19.19,10.68,12.15,19.39,1151.56,0.66,1.22,149.3,0.0,0.0,28.11,57.99,69.84,32.45,420.2145458849377
2020-08-12 19:20:00,989.47,23.86,297.91,16.66,64.09,29.64,18.99,10.64,12.03,19.2,1152.12,0.75,1.15,213.1,0.0,0.0,17.69,38.2,47.98,32.47,419.70904562564345
2020-08-12 19:30:00,989.39,23.89,297.95,16.27,62.4,29.69,18.53,11.16,11.73,18.73,1152.12,0.39,1.0,315.7,0.0,0.0,5.31,17.56,25.27,32.48,418.9173462493769
2020-08-12 19:40:00,989.37,23.81,297.87,16.47,63.5,29.55,18.76,10.78,11.88,18.96,1152.3,0.97,1.79,215.3,0.0,0.0,1.26,8.63,12.01,32.46,418.9962354137464
2020-08-12 19:50:00,989.35,23.67,297.73,16.62,64.65,29.3,18.94,10.36,12.0,19.15,1152.74,1.29,2.04,190.5,0.0,0.0,0.0,3.98,5.69,32.4,419.6229241836322
2020-08-12 20:00:00,989.33,23.45,297.51,16.87,66.58,28.91,19.25,9.66,12.19,19.46,1153.43,0.94,1.51,202.9,0.0,0.0,0.0,1.4,2.5,32.31,420.4548655255293
2020-08-12 20:10:00,989.33,23.24,297.3,16.96,67.81,28.55,19.36,9.19,12.26,19.57,1154.2,1.27,1.68,219.2,0.0,0.0,0.0,0.0,0.0,32.22,420.4739371415218
2020-08-12 20:20:00,989.33,23.01,297.07,17.17,69.68,28.16,19.62,8.54,12.43,19.83,1154.98,1.49,1.77,230.3,0.0,0.0,0.0,0.0,0.0,32.09,420.84742007777885
2020-08-12 20:30:00,989.35,22.9,296.96,17.25,70.48,27.97,19.71,8.26,12.49,19.93,1155.39,1.02,1.35,231.3,0.0,0.0,0.0,0.0,0.0,31.95,420.85090561903536
2020-08-12 20:40:00,989.39,22.89,296.94,17.21,70.36,27.95,19.67,8.29,12.46,19.88,1155.5,0.84,1.4,212.9,0.0,0.0,0.0,0.0,0.0,31.8,421.15278881546413
2020-08-12 20:50:00,989.54,22.59,296.63,16.62,69.03,27.45,18.95,8.5,12.0,19.15,1157.17,2.43,3.41,233.9,0.0,0.0,0.0,0.0,0.0,31.68,422.08407821513936
2020-08-12 21:00:00,989.58,22.51,296.55,16.9,70.61,27.32,19.29,8.03,12.21,19.49,1157.38,1.78,2.91,223.9,0.0,0.0,0.0,0.0,0.0,31.52,423.4506061580696
2020-08-12 21:10:00,989.53,22.42,296.46,17.6,74.22,27.17,20.16,7.0,12.77,20.38,1157.28,0.97,1.77,188.7,0.0,0.0,0.0,0.0,0.0,31.34,424.65813550795
2020-08-12 21:20:00,989.53,21.94,295.98,17.87,77.7,26.38,20.5,5.88,12.99,20.72,1159.01,0.85,1.25,211.2,0.0,0.0,0.0,0.0,0.0,31.19,428.855879229905
2020-08-12 21:30:00,989.56,21.66,295.7,18.03,79.87,25.94,20.72,5.22,13.13,20.94,1160.05,0.61,0.86,229.2,0.0,0.0,0.0,0.0,0.0,31.06,431.22665110765826
2020-08-12 21:40:00,989.51,21.58,295.62,17.84,79.3,25.81,20.47,5.34,12.97,20.69,1160.42,0.54,0.96,236.3,0.0,0.0,0.0,0.0,0.0,30.93,427.40062715477274
2020-08-12 21:50:00,989.44,21.79,295.84,17.57,76.94,26.14,20.12,6.03,12.74,20.33,1159.67,0.62,1.08,195.2,0.0,0.0,0.0,0.0,0.0,30.81,425.9829992934858
2020-08-12 22:00:00,989.39,21.49,295.54,17.93,80.2,25.67,20.59,5.08,13.04,20.81,1160.58,0.5,0.91,62.1,0.0,0.0,0.0,0.0,0.0,30.85,428.84860226645037
2020-08-12 22:10:00,989.44,20.98,295.02,18.29,84.6,24.88,21.05,3.83,13.34,21.27,1162.44,0.45,1.13,125.7,0.0,0.0,0.0,0.0,0.0,31.13,438.6571853684958
2020-08-12 22:20:00,989.36,20.75,294.8,17.33,80.8,24.53,19.82,4.71,12.56,20.03,1163.81,0.67,1.13,244.0,0.0,0.0,0.0,0.0,0.0,31.36,423.3195135467204
2020-08-12 22:30:00,989.36,20.72,294.77,17.3,80.8,24.48,19.78,4.7,12.53,20.0,1163.94,1.19,1.65,202.7,0.0,0.0,0.0,0.0,0.0,31.48,429.3157032728212
2020-08-12 22:40:00,989.39,20.61,294.66,18.0,85.0,24.32,20.67,3.65,13.1,20.89,1164.02,1.07,2.09,193.9,0.0,0.0,0.0,0.0,0.0,31.53,438.1540494220441
2020-08-12 22:50:00,989.36,20.32,294.37,18.38,88.6,23.89,21.16,2.72,13.41,21.39,1164.91,1.08,1.95,180.6,0.0,0.0,0.0,0.0,0.0,31.54,445.3795087942754
2020-08-12 23:00:00,989.38,20.08,294.13,18.49,90.6,23.54,21.32,2.21,13.52,21.55,1165.82,0.77,1.27,226.0,0.0,0.0,0.0,0.0,0.0,31.51,448.8324498141021
2020-08-12 23:10:00,989.39,19.97,294.02,18.47,91.1,23.38,21.3,2.08,13.5,21.52,1166.28,0.69,1.45,223.7,0.0,0.0,0.0,0.0,0.0,31.46,450.7212145976754
2020-08-12 23:20:00,989.35,19.98,294.03,18.57,91.6,23.39,21.43,1.96,13.58,21.66,1166.13,0.86,1.41,217.0,0.0,0.0,0.0,0.0,0.0,31.4,447.49233793880916
2020-08-12 23:30:00,989.32,19.91,293.96,18.71,92.8,23.29,21.61,1.68,13.7,21.85,1166.29,0.93,1.46,231.2,0.0,0.0,0.0,0.0,0.0,31.34,443.5099134709197
2020-08-12 23:40:00,989.33,19.83,293.88,18.8,93.8,23.17,21.74,1.44,13.78,21.97,1166.57,0.81,1.74,201.9,0.0,0.0,0.0,0.0,0.0,31.27,444.5469135856269
2020-08-12 23:50:00,989.35,19.76,293.81,18.83,94.4,23.07,21.78,1.29,13.81,22.02,1166.85,0.95,1.75,216.3,0.0,0.0,0.0,0.0,0.0,31.19,444.52581341687613
2020-08-13 00:00:00,989.41,19.68,293.72,18.79,94.6,22.96,21.72,1.24,13.77,21.95,1167.27,1.29,1.97,211.6,0.0,0.0,0.0,0.0,0.0,31.11,444.1857523777986
2020-08-13 00:10:00,989.41,19.56,293.6,18.77,95.2,22.79,21.7,1.09,13.75,21.93,1167.76,1.02,1.81,206.7,0.0,0.0,0.0,0.0,0.0,31.04,446.6350734021689
2020-08-13 00:20:00,989.39,19.43,293.47,18.73,95.7,22.61,21.63,0.97,13.71,21.87,1168.28,1.35,2.02,201.6,0.0,0.0,0.0,0.0,0.0,30.95,445.6298368370055
2020-08-13 00:30:00,989.36,19.26,293.31,18.69,96.5,22.37,21.59,0.78,13.68,21.82,1168.94,1.43,2.12,204.3,0.0,0.0,0.0,0.0,0.0,30.84,448.05888370047114
2020-08-13 00:40:00,989.26,19.1,293.15,18.56,96.7,22.15,21.42,0.73,13.58,21.65,1169.54,1.06,1.44,210.6,0.0,0.0,0.0,0.0,0.0,30.74,449.17445677983625
2020-08-13 00:50:00,989.21,19.0,293.06,18.55,97.2,22.01,21.39,0.62,13.56,21.63,1169.89,1.25,1.83,228.0,0.0,0.0,0.0,0.0,0.0,30.63,452.58063598210197
2020-08-13 01:00:00,989.14,18.87,292.93,18.53,97.9,21.83,21.37,0.46,13.55,21.61,1170.34,1.19,2.02,202.1,0.0,0.0,0.0,0.0,0.0,30.53,457.6575223099494
2020-08-13 01:10:00,989.0,18.79,292.87,18.47,98.0,21.72,21.29,0.43,13.5,21.52,1170.53,0.76,1.58,182.0,0.0,0.0,0.0,0.0,0.0,30.42,457.95446925663293
2020-08-13 01:20:00,988.96,18.78,292.86,18.44,97.9,21.71,21.25,0.46,13.48,21.49,1170.54,0.84,1.49,183.7,0.0,0.0,0.0,0.0,0.0,30.33,455.48420689596327
2020-08-13 01:30:00,988.95,18.75,292.83,18.49,98.4,21.67,21.32,0.35,13.52,21.56,1170.62,1.05,1.87,201.2,0.0,0.0,0.0,0.0,0.0,30.24,456.48804694829784
2020-08-13 01:40:00,988.81,18.6,292.69,18.37,98.6,21.47,21.16,0.3,13.42,21.4,1171.12,0.81,1.64,171.3,0.0,0.0,0.0,0.0,0.0,30.17,456.7056846295679
2020-08-13 01:50:00,988.74,18.44,292.54,18.33,99.3,21.25,21.1,0.15,13.38,21.34,1171.71,1.11,1.71,208.3,0.0,0.0,0.0,0.0,0.0,30.09,464.6642570312122
2020-08-13 02:00:00,988.67,18.28,292.38,18.22,99.6,21.04,20.95,0.08,13.29,21.19,1172.33,0.9,1.76,197.3,0.0,0.0,0.0,0.0,0.0,30.02,467.10172120278287
2020-08-13 02:10:00,988.64,18.23,292.33,18.23,100.0,20.97,20.97,0.0,13.3,21.21,1172.49,0.35,0.69,229.9,0.0,0.0,0.0,0.0,0.0,29.94,464.3207779967308
2020-08-13 02:20:00,988.59,18.25,292.36,18.23,99.9,21.0,20.98,0.02,13.31,21.22,1172.35,0.47,0.82,183.0,0.0,0.0,0.0,0.0,0.0,29.88,464.60642655821323
2020-08-13 02:30:00,988.57,18.1,292.21,17.92,98.9,20.8,20.57,0.23,13.05,20.81,1173.11,0.8,1.83,182.4,0.0,0.0,0.0,0.0,0.0,29.81,463.85178512226054
