date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-07-09 12:00:00,988.14,19.87,294.02,15.28,74.83,23.23,17.38,5.85,11.02,17.59,1166.95,5.99,8.38,215.3,0.0,0.0,535.87,1124.52,1969.41,28.29,416.9204839871575
2020-07-09 12:10:00,988.02,20.27,294.43,15.42,73.68,23.81,17.55,6.27,11.12,17.76,1165.14,5.78,8.79,216.5,0.0,0.0,820.93,1679.45,2202.54,28.47,416.2176428643246
2020-07-09 12:20:00,987.98,20.69,294.86,15.44,71.88,24.44,17.57,6.87,11.13,17.78,1163.42,5.31,9.01,216.7,0.0,0.0,954.36,1923.45,-9999.0,28.74,415.8050655745174
2020-07-09 12:30:00,987.98,21.16,295.33,15.44,69.83,25.16,17.57,7.59,11.13,17.78,1161.56,4.92,8.42,213.0,0.0,0.0,793.02,1616.39,-9999.0,29.15,415.28239555146695
2020-07-09 12:40:00,987.84,21.51,295.69,15.52,68.7,25.7,17.66,8.04,11.19,17.87,1159.98,4.58,6.76,202.4,0.0,0.0,995.35,1991.76,2464.21,29.66,415.0492954300449
2020-07-09 12:50:00,987.77,21.9,296.09,15.65,67.65,26.32,17.81,8.51,11.29,18.03,1158.29,5.17,7.33,209.3,0.0,0.0,974.69,2014.62,-9999.0,30.23,414.2054476880741
2020-07-09 13:00:00,987.92,22.13,296.31,15.51,66.1,26.69,17.64,9.05,11.18,17.86,1157.64,5.16,7.87,224.9,0.0,0.0,554.05,1127.69,-9999.0,30.82,414.3505552504182
2020-07-09 13:10:00,987.89,22.04,296.22,15.32,65.67,26.55,17.43,9.11,11.05,17.65,1158.05,4.89,7.75,208.9,0.0,0.0,803.59,1634.39,2350.99,31.29,414.2843420541536
2020-07-09 13:20:00,987.72,22.74,296.94,15.42,63.34,27.7,17.55,10.15,11.12,17.76,1155.06,4.3,7.75,218.0,0.0,0.0,929.88,1911.67,2422.8,31.65,413.6065535737682
2020-07-09 13:30:00,987.65,22.83,297.03,15.3,62.52,27.85,17.41,10.44,11.04,17.63,1154.69,5.74,8.55,211.2,0.0,0.0,653.07,1300.82,2363.4,32.07,413.7169573053952
2020-07-09 13:40:00,987.62,22.61,296.82,15.37,63.65,27.48,17.49,9.99,11.09,17.71,1155.48,3.67,6.39,215.7,0.0,0.0,291.87,585.79,1511.06,32.44,412.91534320913996
2020-07-09 13:50:00,987.51,22.5,296.71,15.2,63.36,27.3,17.3,10.0,10.97,17.52,1155.86,3.56,6.51,229.1,0.0,0.0,218.3,444.16,1149.76,32.67,413.10152410867784
2020-07-09 14:00:00,987.3,22.77,297.0,15.25,62.55,27.75,17.36,10.39,11.01,17.58,1154.54,2.74,7.09,271.1,0.0,0.0,748.79,1536.4,2328.83,32.76,412.0753360473474
2020-07-09 14:10:00,987.22,23.18,297.42,14.71,58.94,28.45,16.77,11.68,10.63,16.98,1153.11,5.92,8.29,217.6,0.0,0.0,418.06,849.52,2280.95,32.86,412.5366386000804
2020-07-09 14:20:00,987.25,23.33,297.57,15.0,59.5,28.71,17.08,11.63,10.83,17.3,1152.42,2.8,5.85,238.0,0.0,0.0,830.07,1673.17,2279.67,32.97,411.68531514054905
2020-07-09 14:30:00,987.15,23.88,298.13,14.65,56.28,29.67,16.7,12.97,10.59,16.92,1150.34,4.3,6.66,222.8,0.0,0.0,513.08,1049.77,1994.89,33.18,411.52127306304794
2020-07-09 14:40:00,987.1,23.61,297.86,14.62,57.08,29.19,16.66,12.53,10.57,16.88,1151.34,4.43,6.91,242.4,0.0,0.0,569.94,1149.76,2131.93,33.49,411.04444395867336
2020-07-09 14:50:00,987.05,23.55,297.81,14.41,56.53,29.09,16.44,12.64,10.43,16.66,1151.61,3.72,7.01,232.6,0.0,0.0,304.16,626.92,776.24,33.7,410.65478374546996
2020-07-09 15:00:00,986.98,23.58,297.84,14.6,57.11,29.14,16.64,12.5,10.56,16.86,1151.33,3.47,5.71,240.4,0.0,0.0,406.46,833.41,1527.86,33.82,409.55227275229333
2020-07-09 15:10:00,986.9,23.76,298.03,14.28,55.34,29.46,16.3,13.16,10.34,16.52,1150.68,3.6,6.66,244.8,0.0,0.0,337.29,693.17,1498.04,33.89,409.23691575623457
2020-07-09 15:20:00,986.79,23.9,298.18,14.09,54.21,29.71,16.1,13.6,10.21,16.32,1150.1,3.66,6.76,251.4,0.0,0.0,530.98,1089.37,1856.22,33.92,409.4087419735321
2020-07-09 15:30:00,986.67,24.45,298.74,13.77,51.38,30.7,15.78,14.93,10.01,15.99,1147.98,3.64,7.06,228.3,0.0,0.0,394.79,811.37,1761.4,33.95,409.4678050039925
2020-07-09 15:40:00,986.65,24.57,298.87,13.23,49.24,30.92,15.23,15.7,9.66,15.43,1147.74,5.13,7.88,239.1,0.0,0.0,456.84,927.38,1936.1,34.04,409.9141827290096
2020-07-09 15:50:00,986.56,24.42,298.72,13.76,51.43,30.65,15.76,14.89,10.0,15.98,1147.97,3.25,5.6,227.4,0.0,0.0,326.39,671.9,1824.07,34.11,409.0479771634033
2020-07-09 16:00:00,986.43,24.43,298.75,13.96,52.07,30.67,15.97,14.7,10.13,16.19,1147.69,2.2,4.18,221.8,0.0,0.0,204.91,418.63,508.79,34.18,408.66931426134374
2020-07-09 16:10:00,986.36,24.37,298.69,13.65,51.21,30.56,15.65,14.91,9.93,15.86,1147.98,3.3,5.38,219.6,0.0,0.0,263.43,538.23,929.47,34.27,409.27834367671574
2020-07-09 16:20:00,986.35,24.44,298.76,13.21,49.54,30.68,15.2,15.48,9.64,15.41,1147.9,3.94,6.54,217.3,0.0,0.0,409.67,831.29,1399.64,34.31,409.57523847841753
2020-07-09 16:30:00,986.26,24.55,298.88,12.83,48.01,30.89,14.83,16.06,9.41,15.04,1147.53,3.65,6.32,219.1,0.0,0.0,314.6,639.84,1342.89,34.34,410.16019482109124
2020-07-09 16:40:00,986.22,24.49,298.82,12.94,48.53,30.78,14.94,15.84,9.47,15.14,1147.67,4.0,7.34,226.4,0.0,0.0,260.96,538.88,645.81,34.38,409.4334315719623
2020-07-09 16:50:00,986.09,24.51,298.85,12.96,48.55,30.81,14.96,15.85,9.49,15.17,1147.43,3.93,5.99,222.6,0.0,0.0,378.25,774.3,1280.31,34.37,409.1951898944249
2020-07-09 17:00:00,985.97,25.07,299.43,13.3,48.0,31.86,15.29,16.57,9.7,15.51,1144.99,2.18,5.31,222.8,0.0,0.0,358.5,716.25,1123.21,34.36,409.24573278926164
2020-07-09 17:10:00,985.89,25.06,299.42,13.15,47.57,31.84,15.15,16.69,9.61,15.36,1145.0,2.87,6.23,236.2,0.0,0.0,220.44,460.71,667.54,34.48,409.28534459427397
2020-07-09 17:20:00,985.9,24.65,299.01,13.04,48.4,31.07,15.04,16.03,9.54,15.25,1146.64,2.43,4.71,234.5,0.0,0.0,186.8,387.5,434.65,34.61,409.4143304433492
2020-07-09 17:30:00,985.83,24.52,298.89,12.77,47.93,30.83,14.78,16.05,9.38,14.99,1147.17,3.76,6.72,233.6,0.0,0.0,166.32,342.18,394.02,34.64,409.7330156859393
2020-07-09 17:40:00,985.79,24.45,298.82,12.75,48.04,30.7,14.75,15.95,9.36,14.96,1147.4,4.16,6.7,223.5,0.0,0.0,172.08,351.19,884.85,34.55,410.0417452681122
2020-07-09 17:50:00,985.69,24.78,299.16,13.12,48.26,31.31,15.11,16.2,9.59,15.33,1145.86,2.14,4.49,239.0,0.0,0.0,276.25,558.19,848.98,34.38,409.84088307628235
2020-07-09 18:00:00,985.58,25.19,299.58,13.43,48.08,32.09,15.43,16.66,9.79,15.65,1144.01,1.27,2.01,234.0,0.0,0.0,196.9,413.24,695.59,34.34,409.3308112449379
2020-07-09 18:10:00,985.55,25.51,299.91,13.6,47.69,32.7,15.6,17.11,9.9,15.83,1142.68,2.02,5.19,251.4,0.0,0.0,280.27,554.86,628.3,34.45,408.9119294296405
2020-07-09 18:20:00,985.5,25.51,299.91,13.53,47.47,32.7,15.52,17.18,9.86,15.75,1142.65,2.42,4.77,236.1,0.0,0.0,263.69,517.4,571.64,34.65,408.38465404668756
2020-07-09 18:30:00,985.47,25.42,299.82,13.57,47.87,32.53,15.57,16.96,9.89,15.8,1142.94,2.52,4.78,248.1,0.0,0.0,163.02,328.16,483.13,34.88,408.0494174808988
2020-07-09 18:40:00,985.5,25.08,299.48,13.66,49.11,31.88,15.66,16.22,9.94,15.89,1144.24,2.51,4.18,248.5,0.0,0.0,99.55,213.69,418.06,35.07,407.5066672630096
2020-07-09 18:50:00,985.46,24.71,299.11,13.78,50.62,31.18,15.79,15.4,10.02,16.02,1145.56,1.64,2.77,248.5,0.0,0.0,72.44,160.54,329.62,35.12,407.55686521826465
2020-07-09 19:00:00,985.43,24.46,298.86,13.89,51.75,30.72,15.9,14.82,10.1,16.13,1146.44,0.9,1.45,249.5,0.0,0.0,56.0,126.12,143.75,35.04,407.40048658779835
2020-07-09 19:10:00,985.42,24.38,298.78,13.88,51.95,30.57,15.88,14.69,10.09,16.12,1146.74,0.81,1.82,259.0,0.0,0.0,47.99,110.07,132.63,34.9,407.1380191245165
2020-07-09 19:20:00,985.45,24.17,298.57,13.99,52.97,30.19,15.99,14.2,10.16,16.23,1147.54,1.27,1.89,246.6,0.0,0.0,26.64,67.54,79.85,34.74,406.8699621651435
2020-07-09 19:30:00,985.48,23.86,298.26,14.13,54.47,29.64,16.14,13.49,10.25,16.38,1148.7,0.47,0.99,248.8,0.0,0.0,28.81,68.9,79.41,34.57,407.19682568026553
2020-07-09 19:40:00,985.55,23.76,298.15,14.15,54.87,29.46,16.16,13.29,10.27,16.4,1149.16,1.12,1.74,255.2,0.0,0.0,34.71,75.47,81.09,34.39,407.0191293041146
2020-07-09 19:50:00,985.6,23.64,298.02,14.23,55.56,29.25,16.25,13.0,10.32,16.49,1149.65,1.44,1.92,262.3,0.0,0.0,30.47,64.08,72.56,34.22,408.1374013459843
2020-07-09 20:00:00,985.64,23.54,297.92,14.13,55.55,29.07,16.15,12.92,10.25,16.38,1150.13,1.74,2.09,254.6,0.0,0.0,12.14,32.46,43.26,34.04,408.3521777851354
2020-07-09 20:10:00,985.67,23.46,297.84,14.15,55.86,28.93,16.16,12.77,10.26,16.4,1150.47,1.67,1.85,251.0,0.0,0.0,6.96,19.42,26.21,33.83,408.4640012511139
2020-07-09 20:20:00,985.69,23.36,297.73,14.19,56.34,28.76,16.2,12.56,10.29,16.44,1150.86,1.59,1.9,249.8,0.0,0.0,2.66,10.05,13.24,33.6,408.97341999140707
2020-07-09 20:30:00,985.75,23.31,297.68,14.13,56.31,28.67,16.14,12.53,10.25,16.38,1151.15,1.3,1.76,253.6,0.0,0.0,0.61,4.72,6.21,33.37,408.6809868284275
2020-07-09 20:40:00,985.89,23.21,297.57,14.33,57.39,28.5,16.36,12.14,10.38,16.59,1151.61,1.45,3.81,279.4,0.0,0.0,0.0,2.19,3.42,33.16,410.687258107775
2020-07-09 20:50:00,986.11,22.15,296.48,15.23,64.84,26.72,17.33,9.4,11.0,17.57,1155.57,1.57,3.85,298.3,0.0,0.0,0.0,0.0,1.19,32.95,414.0927926398164
2020-07-09 21:00:00,986.17,21.28,295.61,15.55,69.83,25.34,17.7,7.65,11.24,17.94,1158.89,1.0,2.22,239.8,0.0,0.0,0.0,0.0,0.0,32.69,414.19815063655483
2020-07-09 21:10:00,986.31,20.78,295.09,15.65,72.47,24.58,17.81,6.77,11.31,18.06,1160.98,0.81,3.04,252.1,0.0,0.0,0.0,0.0,0.0,32.39,413.00389264584663
2020-07-09 21:20:00,986.46,20.58,294.88,15.73,73.75,24.27,17.9,6.37,11.37,18.15,1161.9,1.44,2.83,154.0,0.0,0.0,0.0,0.0,0.0,32.08,413.31057848497784
2020-07-09 21:30:00,986.52,20.26,294.55,15.8,75.55,23.8,17.98,5.82,11.42,18.23,1163.21,2.07,2.71,34.5,0.0,0.0,0.0,0.0,0.0,31.77,413.91876617562144
2020-07-09 21:40:00,986.45,19.99,294.29,15.71,76.39,23.41,17.88,5.53,11.35,18.13,1164.24,2.48,3.63,10.52,0.0,0.0,0.0,0.0,0.0,31.44,412.02901088222825
2020-07-09 21:50:00,986.42,19.85,294.15,15.74,77.17,23.2,17.91,5.3,11.37,18.15,1164.75,1.31,2.67,308.4,0.0,0.0,0.0,0.0,0.0,31.07,412.3418638558274
2020-07-09 22:00:00,986.43,19.72,294.02,15.82,78.23,23.02,18.01,5.01,11.43,18.25,1165.23,0.8,1.64,205.4,0.0,0.0,0.0,0.0,0.0,30.73,414.157871385304
2020-07-09 22:10:00,986.49,19.67,293.96,15.78,78.25,22.95,17.96,4.99,11.4,18.2,1165.53,1.03,2.08,10.71,0.0,0.0,0.0,0.0,0.0,30.47,412.97757375808584
2020-07-09 22:20:00,986.45,19.68,293.97,15.71,77.86,22.96,17.88,5.08,11.35,18.12,1165.47,1.04,1.56,0.47,0.0,0.0,0.0,0.0,0.0,30.26,410.80150423227366
2020-07-09 22:30:00,986.52,19.67,293.96,15.73,78.02,22.95,17.9,5.04,11.37,18.15,1165.59,0.79,1.18,339.0,0.0,0.0,0.0,0.0,0.0,30.07,410.9301880221228
2020-07-09 22:40:00,986.59,19.6,293.88,15.8,78.69,22.85,17.98,4.87,11.41,18.22,1165.91,0.85,1.13,327.5,0.0,0.0,0.0,0.0,0.0,29.9,411.86414129884884
2020-07-09 22:50:00,986.63,19.53,293.81,15.85,79.3,22.75,18.04,4.71,11.45,18.28,1166.21,0.72,1.09,268.7,0.0,0.0,0.0,0.0,0.0,29.75,412.7038702086164
2020-07-09 23:00:00,986.63,19.46,293.74,15.87,79.73,22.65,18.06,4.59,11.46,18.3,1166.48,0.71,0.9,242.3,0.0,0.0,0.0,0.0,0.0,29.63,412.4498699096224
2020-07-09 23:10:00,986.72,19.36,293.63,15.86,80.2,22.51,18.05,4.46,11.46,18.29,1166.99,0.68,1.17,257.0,0.0,0.0,0.0,0.0,0.0,29.53,412.1026236300573
2020-07-09 23:20:00,986.72,19.28,293.55,15.88,80.7,22.4,18.07,4.32,11.47,18.32,1167.3,0.84,1.52,252.7,0.0,0.0,0.0,0.0,0.0,29.45,412.7626017487941
2020-07-09 23:30:00,986.75,19.23,293.5,15.89,81.0,22.33,18.08,4.24,11.48,18.33,1167.53,1.18,1.9,253.5,0.0,0.0,0.0,0.0,0.0,29.36,412.83026090048924
2020-07-09 23:40:00,986.71,19.09,293.36,15.89,81.7,22.13,18.08,4.05,11.48,18.33,1168.04,1.97,2.62,251.3,0.0,0.0,0.0,0.0,0.0,29.28,414.3060431068655
2020-07-09 23:50:00,986.68,19.02,293.29,15.9,82.1,22.04,18.09,3.94,11.48,18.34,1168.28,2.08,2.83,249.0,0.0,0.0,0.0,0.0,0.0,29.16,415.190374935763
2020-07-10 00:00:00,986.66,18.88,293.15,15.95,83.1,21.84,18.15,3.69,11.52,18.4,1168.79,2.29,2.72,248.4,0.0,0.0,0.0,0.0,0.0,29.0,418.6836666896185
2020-07-10 00:10:00,986.61,18.81,293.09,15.98,83.6,21.75,18.18,3.57,11.54,18.43,1169.0,2.06,2.66,240.9,0.0,0.0,0.0,0.0,0.0,28.8,421.28631162486687
2020-07-10 00:20:00,986.52,18.28,292.56,15.99,86.5,21.04,18.2,2.84,11.55,18.45,1171.01,1.66,2.56,233.4,0.0,0.0,0.0,0.0,0.0,28.6,428.69868520379094
2020-07-10 00:30:00,986.48,18.07,292.36,15.89,87.1,20.76,18.08,2.68,11.48,18.33,1171.86,1.63,2.43,237.5,0.0,0.0,0.0,0.0,0.0,28.39,426.82114438020926
2020-07-10 00:40:00,986.4,18.14,292.43,15.87,86.6,20.85,18.06,2.79,11.47,18.31,1171.49,1.73,2.62,244.3,0.0,0.0,0.0,0.0,0.0,28.17,425.2540269203839
2020-07-10 00:50:00,986.31,18.2,292.5,15.8,85.9,20.93,17.98,2.95,11.42,18.23,1171.18,1.77,2.13,237.5,0.0,0.0,0.0,0.0,0.0,27.96,422.79765076043134
2020-07-10 01:00:00,986.26,18.21,292.52,15.76,85.6,20.95,17.93,3.02,11.39,18.18,1171.1,1.44,1.97,223.8,0.0,0.0,0.0,0.0,0.0,27.77,421.45231340145466
2020-07-10 01:10:00,986.3,17.59,291.89,15.72,88.8,20.14,17.89,2.26,11.36,18.14,1173.67,2.09,2.97,227.3,0.0,0.0,0.0,0.0,0.0,27.62,432.21829134356113
2020-07-10 01:20:00,986.25,17.43,291.73,15.91,90.8,19.94,18.11,1.83,11.5,18.36,1174.15,0.87,1.71,192.4,0.0,0.0,0.0,0.0,0.0,27.46,437.19583955982375
2020-07-10 01:30:00,986.25,17.49,291.79,15.85,90.1,20.02,18.04,1.98,11.45,18.29,1173.94,1.29,2.12,213.2,0.0,0.0,0.0,0.0,0.0,27.33,433.0851910112086
2020-07-10 01:40:00,986.23,17.5,291.8,15.79,89.7,20.03,17.97,2.06,11.41,18.22,1173.91,1.45,2.47,208.6,0.0,0.0,0.0,0.0,0.0,27.23,432.5865562033649
2020-07-10 01:50:00,986.16,17.27,291.58,15.77,90.9,19.74,17.95,1.8,11.4,18.2,1174.77,1.41,2.24,211.0,0.0,0.0,0.0,0.0,0.0,27.14,437.90012278615137
2020-07-10 02:00:00,985.87,17.2,291.53,15.79,91.4,19.65,17.96,1.69,11.41,18.22,1174.69,1.66,2.68,192.0,0.0,0.0,0.0,0.0,0.0,27.06,439.32605519663605
2020-07-10 02:10:00,985.62,17.1,291.45,15.81,92.1,19.53,17.99,1.54,11.43,18.25,1174.79,1.72,2.63,195.9,0.0,0.0,0.0,0.0,0.0,26.98,445.464494346257
2020-07-10 02:20:00,985.54,17.07,291.43,15.86,92.6,19.49,18.05,1.44,11.47,18.32,1174.78,1.48,3.55,176.9,0.0,0.0,0.0,0.0,0.0,26.9,449.0155573527445
2020-07-10 02:30:00,985.56,17.06,291.42,15.84,92.5,19.48,18.02,1.46,11.45,18.28,1174.86,1.35,2.59,185.2,0.0,0.0,0.0,0.0,0.0,26.84,448.97933731730717
2020-07-10 02:40:00,985.48,17.09,291.46,15.87,92.5,19.52,18.05,1.46,11.47,18.32,1174.63,1.46,3.28,155.2,0.0,0.0,0.0,0.0,0.0,26.79,449.05590314751305
2020-07-10 02:50:00,985.31,17.1,291.48,15.89,92.6,19.53,18.09,1.45,11.5,18.35,1174.37,1.73,3.89,135.3,0.0,0.0,0.0,0.0,0.0,26.76,448.1452994261891
2020-07-10 03:00:00,985.18,17.08,291.47,15.86,92.5,19.51,18.04,1.46,11.47,18.31,1174.31,1.6,3.03,201.6,0.0,0.0,0.0,0.0,0.0,26.73,448.7475463266063
2020-07-10 03:10:00,985.03,16.91,291.31,15.87,93.6,19.3,18.06,1.23,11.48,18.34,1174.81,1.14,1.74,214.9,0.0,0.0,0.0,0.0,0.0,26.7,454.5626395741027
2020-07-10 03:20:00,984.89,16.83,291.25,15.91,94.3,19.2,18.1,1.09,11.51,18.38,1174.95,0.8,1.64,224.7,0.0,0.0,0.0,0.0,0.0,26.66,457.3905504542131
2020-07-10 03:30:00,984.76,16.77,291.2,15.93,94.8,19.13,18.13,0.99,11.53,18.41,1175.03,1.17,1.73,223.9,0.0,0.0,0.0,0.0,0.0,26.64,459.13122586729804
2020-07-10 03:40:00,984.71,16.73,291.16,15.91,94.9,19.08,18.1,0.97,11.52,18.39,1175.14,1.19,1.81,212.4,0.0,0.0,0.0,0.0,0.0,26.6,458.38458842956567
2020-07-10 03:50:00,984.51,16.72,291.17,15.87,94.7,19.07,18.05,1.01,11.49,18.34,1174.96,1.24,1.85,204.0,0.0,0.0,0.0,0.0,0.0,26.56,459.4505366202904
2020-07-10 04:00:00,984.42,16.69,291.14,15.85,94.8,19.03,18.04,0.99,11.48,18.32,1174.98,1.3,1.9,213.3,0.0,0.0,0.0,1.14,1.84,26.5,461.52894497495237
2020-07-10 04:10:00,984.36,16.73,291.19,15.83,94.4,19.08,18.01,1.07,11.46,18.3,1174.76,1.23,1.99,195.9,0.0,0.0,0.15,3.14,4.78,26.45,458.6196643239341
2020-07-10 04:20:00,984.21,16.92,291.39,15.75,92.8,19.31,17.92,1.39,11.4,18.21,1173.85,1.45,2.59,190.4,0.0,0.0,1.65,7.64,10.46,26.4,456.2225220763103
2020-07-10 04:30:00,984.14,16.82,291.3,15.73,93.3,19.19,17.9,1.29,11.39,18.19,1174.18,1.44,2.34,197.8,0.0,0.0,4.17,13.7,16.23,26.35,459.83732254818847
2020-07-10 04:40:00,984.03,16.8,291.29,15.68,93.1,19.16,17.84,1.32,11.35,18.13,1174.16,1.51,2.46,188.8,0.0,0.0,6.46,19.28,22.09,26.3,460.86384733500824
2020-07-10 04:50:00,983.91,16.78,291.28,15.64,93.0,19.14,17.8,1.34,11.33,18.09,1174.12,1.67,2.34,193.3,0.0,0.0,8.3,24.72,27.29,26.25,458.90185572703217
2020-07-10 05:00:00,983.75,16.83,291.34,15.62,92.6,19.2,17.78,1.42,11.32,18.07,1173.73,1.65,2.31,202.4,0.0,0.0,16.14,38.07,50.8,26.2,455.8510851673042
2020-07-10 05:10:00,983.59,16.78,291.31,15.63,92.9,19.14,17.78,1.36,11.32,18.08,1173.74,1.87,2.57,207.7,0.0,0.0,30.8,62.4,81.51,26.16,456.91125175114394
2020-07-10 05:20:00,983.44,16.82,291.36,15.6,92.5,19.19,17.75,1.44,11.3,18.05,1173.41,2.32,2.88,200.4,0.0,0.0,47.85,94.32,156.35,26.13,456.0820507662785
2020-07-10 05:30:00,983.27,17.04,291.59,15.56,91.0,19.46,17.71,1.75,11.28,18.01,1172.34,2.55,3.65,198.9,0.0,0.0,55.06,103.66,164.06,26.12,452.7631572725364
2020-07-10 05:40:00,983.2,17.16,291.72,15.51,90.0,19.6,17.64,1.96,11.24,17.95,1171.8,2.81,3.95,192.9,0.0,0.0,32.8,70.6,93.0,26.14,450.05422672005153
2020-07-10 05:50:00,983.1,17.26,291.83,15.48,89.3,19.73,17.62,2.11,11.22,17.92,1171.28,2.5,3.52,186.2,0.0,0.0,68.43,142.64,176.14,26.17,449.1548956047421
2020-07-10 06:00:00,983.04,17.41,291.99,15.53,88.7,19.92,17.67,2.25,11.25,17.97,1170.59,2.43,3.33,180.1,0.0,0.0,93.61,193.0,207.51,26.2,452.1647821598868
2020-07-10 06:10:00,982.96,17.45,292.03,15.62,89.0,19.97,17.77,2.2,11.32,18.08,1170.28,1.93,2.97,171.7,0.0,0.0,96.86,198.76,219.54,26.27,461.98348708240144
2020-07-10 06:20:00,982.91,17.28,291.87,15.73,90.6,19.75,17.9,1.86,11.4,18.21,1170.85,2.22,3.19,154.4,0.0,0.0,101.43,209.3,290.48,26.4,478.61059429252487
2020-07-10 06:30:00,982.8,17.28,291.87,15.83,91.2,19.75,18.02,1.74,11.48,18.33,1170.66,2.22,3.77,161.8,0.0,0.0,224.86,450.75,733.65,26.53,483.74567172538116
2020-07-10 06:40:00,982.66,17.92,292.53,15.87,87.8,20.57,18.06,2.51,11.51,18.38,1167.9,2.46,3.68,177.7,0.0,0.0,293.54,575.05,758.21,26.69,474.28827215298037
2020-07-10 06:50:00,982.61,18.52,293.14,15.86,84.5,21.36,18.05,3.31,11.5,18.37,1165.45,1.72,2.86,184.0,0.0,0.0,164.63,326.92,686.32,27.0,465.1379340350494
2020-07-10 07:00:00,982.52,18.9,293.53,15.7,81.7,21.87,17.87,4.0,11.39,18.19,1163.9,2.08,3.19,174.4,0.0,0.0,138.75,280.82,299.97,27.38,459.2941823971088
2020-07-10 07:10:00,982.42,19.3,293.94,15.64,79.38,22.42,17.8,4.62,11.35,18.12,1162.22,1.8,2.78,179.2,0.0,0.0,153.84,314.57,434.39,27.72,455.95652973408613
2020-07-10 07:20:00,982.37,19.75,294.39,15.63,77.14,23.06,17.79,5.27,11.34,18.11,1160.38,2.43,3.93,181.6,0.0,0.0,341.59,672.63,1128.5,28.03,453.6244769377922
2020-07-10 07:30:00,982.29,21.0,295.66,15.64,71.43,24.91,17.79,7.12,11.34,18.11,1155.35,2.06,3.84,180.2,0.0,0.0,547.7,1053.64,1136.84,28.42,447.8975142464493
2020-07-10 07:40:00,982.2,22.49,297.16,15.5,64.66,27.28,17.64,9.64,11.25,17.96,1149.49,1.76,2.92,182.1,0.0,0.0,520.86,1011.73,1111.07,29.1,439.6751222145038
2020-07-10 07:50:00,982.11,23.67,298.36,15.05,58.48,29.3,17.13,12.17,10.92,17.45,1145.04,2.91,4.47,163.9,0.0,0.0,594.81,1152.24,1368.12,30.07,432.8567727008571
2020-07-10 08:00:00,982.03,24.2,298.9,14.72,55.47,30.25,16.78,13.47,10.7,17.09,1143.07,2.95,4.97,165.6,0.0,0.0,375.7,742.83,1394.24,31.08,428.0419298736344
2020-07-10 08:10:00,981.95,24.04,298.74,14.44,54.99,29.96,16.47,13.48,10.5,16.78,1143.72,2.64,4.43,171.0,0.0,0.0,254.51,515.1,580.42,31.89,423.1300512295946
2020-07-10 08:20:00,981.87,24.25,298.96,14.1,53.11,30.34,16.11,14.23,10.27,16.41,1142.98,2.55,4.43,180.1,0.0,0.0,300.66,612.48,1124.26,32.43,418.0205886262208
2020-07-10 08:30:00,981.83,24.66,299.38,13.8,50.84,31.09,15.81,15.28,10.07,16.1,1141.5,2.46,4.87,185.0,0.0,0.0,317.73,641.67,897.46,32.8,414.61298932455355
2020-07-10 08:40:00,981.74,25.06,299.79,13.76,49.51,31.84,15.76,16.08,10.05,16.06,1139.88,3.11,6.08,173.8,0.0,0.0,284.1,573.93,599.5,33.14,413.70669704075004
2020-07-10 08:50:00,981.7,25.05,299.78,13.86,49.85,31.82,15.86,15.96,10.11,16.16,1139.83,3.08,4.34,184.7,0.0,0.0,277.71,561.92,578.0,33.44,413.4011530044084
2020-07-10 09:00:00,981.61,25.08,299.82,13.92,49.97,31.88,15.93,15.95,10.16,16.23,1139.58,2.65,4.18,193.8,0.0,0.0,270.79,545.36,565.07,33.68,413.89579702160603
2020-07-10 09:10:00,981.57,25.19,299.93,14.12,50.29,32.09,16.14,15.95,10.29,16.44,1139.02,2.04,4.12,188.3,0.0,0.0,293.62,596.17,617.52,33.88,414.0900685406555
2020-07-10 09:20:00,981.51,25.31,300.06,13.84,49.01,32.32,15.84,16.48,10.1,16.14,1138.62,3.89,7.85,205.9,0.0,0.0,267.62,551.1,581.7,34.09,414.1834077185322
2020-07-10 09:30:00,981.4,25.34,300.1,13.61,48.2,32.38,15.61,16.77,9.95,15.9,1138.48,5.56,8.6,202.4,0.0,0.0,276.23,569.62,600.04,34.23,414.47525648596934
2020-07-10 09:40:00,981.37,25.38,300.14,13.71,48.41,32.45,15.71,16.74,10.02,16.01,1138.25,5.2,6.86,209.2,0.0,0.0,320.35,659.29,704.34,34.25,414.0650596091576
2020-07-10 09:50:00,981.34,25.53,300.29,13.45,47.16,32.74,15.44,17.3,9.85,15.74,1137.76,5.8,8.82,209.5,0.0,0.0,311.55,638.6,665.12,34.23,413.8522657460689
2020-07-10 10:00:00,981.37,25.59,300.35,13.32,46.61,32.86,15.32,17.54,9.76,15.61,1137.62,5.21,7.7,203.5,0.0,0.0,316.06,648.14,671.0,34.21,414.23632849536733
2020-07-10 10:10:00,981.38,25.6,300.36,13.34,46.64,32.88,15.33,17.54,9.78,15.63,1137.59,5.18,7.14,208.2,0.0,0.0,279.09,569.58,596.14,34.21,414.8167074359181
2020-07-10 10:20:00,981.39,25.54,300.3,13.35,46.83,32.76,15.34,17.42,9.78,15.63,1137.82,5.9,8.32,205.9,0.0,0.0,317.9,649.89,1217.11,34.21,415.49286915492513
