date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-06-14 23:30:00,986.41,17.99,292.28,17.99,100.0,20.66,20.66,0.0,13.13,20.94,1170.93,1.47,1.96,244.9,0.0,0.0,0.0,0.0,0.0,27.76,449.82503249925117
2020-06-14 23:40:00,986.45,18.01,292.3,17.99,99.9,20.69,20.66,0.02,13.13,20.95,1170.9,1.61,2.56,254.8,0.0,0.0,0.37,0.0,0.0,27.73,438.948033351817
2020-06-14 23:50:00,986.52,18.2,292.48,18.15,99.7,20.93,20.87,0.06,13.27,21.16,1170.12,1.34,2.15,295.1,0.0,0.0,0.53,0.0,0.0,27.69,434.5867333313616
2020-06-15 00:00:00,986.57,18.39,292.67,18.0,97.6,21.18,20.68,0.51,13.14,20.96,1169.51,1.09,1.65,295.2,0.0,0.0,0.69,0.0,0.0,27.65,428.6418198006856
2020-06-15 00:10:00,986.57,18.43,292.71,18.19,98.5,21.24,20.92,0.32,13.3,21.2,1169.24,0.55,1.18,219.1,0.0,0.0,0.36,0.0,0.0,27.61,449.0139489477705
2020-06-15 00:20:00,986.64,18.25,292.52,18.19,99.6,21.0,20.92,0.08,13.29,21.2,1170.05,0.87,1.77,263.1,0.0,0.0,0.0,0.0,0.0,27.59,440.1037445373917
2020-06-15 00:30:00,986.64,18.21,292.48,18.08,99.2,20.95,20.78,0.17,13.2,21.06,1170.27,1.03,1.64,265.7,0.0,0.0,0.0,0.0,0.0,27.6,434.3117967244363
2020-06-15 00:40:00,986.68,18.08,292.35,17.9,98.9,20.78,20.55,0.23,13.06,20.83,1170.94,1.68,2.59,255.0,0.0,0.0,0.32,0.0,0.0,27.6,432.7386609311412
2020-06-15 00:50:00,986.67,17.95,292.22,17.68,98.3,20.61,20.26,0.35,12.87,20.53,1171.59,2.36,2.82,255.9,0.0,0.0,0.52,0.0,0.0,27.57,427.2848567904255
2020-06-15 01:00:00,986.64,18.03,292.3,17.71,98.0,20.71,20.3,0.41,12.9,20.57,1171.21,1.49,2.12,342.9,0.0,0.0,0.68,0.0,0.0,27.51,423.95086715729815
2020-06-15 01:10:00,986.63,18.14,292.41,17.82,98.0,20.85,20.44,0.42,12.99,20.71,1170.69,0.7,1.37,300.6,0.0,0.0,0.61,0.0,0.0,27.45,430.2371371902415
2020-06-15 01:20:00,986.58,17.98,292.26,17.66,98.0,20.65,20.23,0.41,12.86,20.51,1171.37,0.5,1.04,268.4,0.0,0.0,0.26,0.0,0.0,27.41,426.0440735043147
2020-06-15 01:30:00,986.53,17.94,292.22,17.55,97.6,20.59,20.1,0.49,12.77,20.37,1171.53,1.06,1.41,249.8,0.0,0.0,0.0,0.0,0.0,27.4,423.3720433975744
2020-06-15 01:40:00,986.55,17.84,292.12,17.52,98.0,20.46,20.06,0.41,12.74,20.33,1171.98,1.01,1.27,253.8,0.0,0.0,0.0,0.0,0.0,27.4,422.82137415230414
2020-06-15 01:50:00,986.53,17.86,292.14,17.43,97.3,20.49,19.94,0.55,12.67,20.21,1171.93,0.87,1.52,244.2,0.0,0.0,0.0,0.0,0.0,27.39,420.0923524123696
2020-06-15 02:00:00,986.56,17.78,292.06,17.43,97.8,20.39,19.94,0.45,12.67,20.21,1172.28,0.89,1.53,259.0,0.0,0.0,0.0,0.0,0.0,27.35,422.48522363788555
2020-06-15 02:10:00,986.58,17.71,291.99,17.41,98.1,20.3,19.91,0.39,12.65,20.18,1172.6,0.42,1.14,334.6,0.0,0.0,0.0,0.0,0.0,27.3,424.60019163823375
2020-06-15 02:20:00,986.49,17.63,291.91,17.39,98.5,20.2,19.89,0.3,12.64,20.17,1172.82,0.78,1.02,19.02,0.0,0.0,0.0,0.0,0.0,27.22,422.23741818432717
2020-06-15 02:30:00,986.47,17.71,292.0,17.66,99.7,20.3,20.24,0.06,12.86,20.51,1172.32,1.19,1.68,26.49,0.0,0.0,0.0,0.0,0.0,27.13,434.5970227008376
2020-06-15 02:40:00,986.42,17.67,291.96,17.67,100.0,20.25,20.25,0.0,12.87,20.53,1172.42,0.58,1.13,20.28,0.0,0.0,0.0,0.0,0.0,27.03,445.57908203899984
2020-06-15 02:50:00,986.39,17.47,291.76,17.47,100.0,19.99,19.99,0.0,12.7,20.27,1173.31,1.43,2.46,230.1,0.0,0.0,0.0,0.0,0.0,26.94,436.4836303304034
2020-06-15 03:00:00,986.25,17.15,291.45,17.15,100.0,19.59,19.59,0.0,12.45,19.87,1174.61,3.1,4.14,252.0,0.0,0.0,0.0,0.0,0.0,26.87,438.81065892205436
2020-06-15 03:10:00,986.18,16.96,291.27,16.96,100.0,19.36,19.36,0.0,12.3,19.63,1175.4,2.28,3.75,243.2,0.0,0.0,0.0,0.0,0.0,26.73,435.6601163928429
2020-06-15 03:20:00,986.28,17.07,291.37,17.05,99.9,19.49,19.47,0.02,12.37,19.74,1175.03,0.77,1.24,296.1,0.0,0.0,0.0,0.0,0.0,26.57,428.03190865136577
2020-06-15 03:30:00,986.33,17.34,291.64,17.2,99.1,19.83,19.65,0.18,12.49,19.92,1173.91,1.8,2.63,359.5,0.0,0.0,0.0,0.0,0.0,26.45,430.72589911493696
2020-06-15 03:40:00,986.35,17.16,291.45,17.16,100.0,19.6,19.6,0.0,12.46,19.88,1174.69,1.4,1.85,20.79,0.0,0.0,0.28,0.0,0.0,26.34,440.5419089694267
2020-06-15 03:50:00,986.44,17.19,291.48,17.17,99.9,19.64,19.62,0.02,12.47,19.89,1174.67,1.05,1.37,331.5,0.0,0.0,1.27,1.4,2.16,26.26,434.0797175094555
2020-06-15 04:00:00,986.48,17.38,291.66,17.3,99.5,19.88,19.78,0.1,12.57,20.05,1173.87,0.43,0.89,273.1,0.0,0.0,3.4,3.66,5.66,26.23,438.23906255827677
2020-06-15 04:10:00,986.5,17.26,291.54,17.24,99.9,19.73,19.71,0.02,12.52,19.98,1174.41,1.01,1.38,231.1,0.0,0.0,6.93,9.4,13.8,26.25,442.81964096656
2020-06-15 04:20:00,986.56,17.23,291.51,17.21,99.9,19.69,19.67,0.02,12.5,19.94,1174.62,0.95,1.3,246.5,0.0,0.0,14.79,22.44,32.83,26.31,443.421109189128
2020-06-15 04:30:00,986.54,17.24,291.52,17.24,100.0,19.7,19.7,0.0,12.52,19.97,1174.55,1.6,2.04,237.2,0.0,0.0,22.84,39.54,44.93,26.39,449.54308393853387
2020-06-15 04:40:00,986.59,17.16,291.43,17.16,100.0,19.6,19.6,0.0,12.45,19.87,1174.97,1.22,1.55,239.0,0.0,0.0,27.99,53.66,63.74,26.45,453.48514291426324
2020-06-15 04:50:00,986.63,17.24,291.51,17.24,100.0,19.7,19.7,0.0,12.52,19.97,1174.65,1.49,2.31,243.7,0.0,0.0,32.76,66.33,67.14,26.48,453.4468256061415
2020-06-15 05:00:00,986.7,17.3,291.56,17.3,100.0,19.78,19.78,0.0,12.56,20.05,1174.46,1.93,2.28,249.2,0.0,0.0,36.53,75.85,88.81,26.5,452.8276341704433
2020-06-15 05:10:00,986.71,17.33,291.59,17.33,100.0,19.82,19.82,0.0,12.59,20.08,1174.33,1.65,2.02,250.8,0.0,0.0,53.07,104.89,114.6,26.51,452.1270343770292
2020-06-15 05:20:00,986.77,17.37,291.63,17.37,100.0,19.87,19.87,0.0,12.62,20.13,1174.22,1.1,2.38,334.8,0.0,0.0,62.73,123.6,140.17,26.52,451.0444566256969
2020-06-15 05:30:00,986.81,17.48,291.74,17.46,99.9,20.01,19.99,0.02,12.69,20.25,1173.77,0.64,1.04,224.2,0.0,0.0,71.92,142.16,149.88,26.55,453.17929702983423
2020-06-15 05:40:00,986.9,17.65,291.9,17.63,99.9,20.22,20.2,0.02,12.83,20.47,1173.1,0.36,0.64,231.8,0.0,0.0,75.38,150.32,151.65,26.62,455.13091856529275
2020-06-15 05:50:00,986.98,17.83,292.07,17.7,99.2,20.45,20.29,0.16,12.89,20.56,1172.43,0.48,1.36,173.4,0.0,0.0,79.35,160.07,166.05,26.75,470.0986522823106
2020-06-15 06:00:00,987.0,17.72,291.96,17.7,99.9,20.31,20.29,0.02,12.89,20.56,1172.89,0.67,1.27,189.2,0.0,0.0,87.99,177.88,192.07,26.92,472.8817985781653
2020-06-15 06:10:00,987.08,17.81,292.04,17.81,100.0,20.43,20.43,0.0,12.97,20.69,1172.56,0.58,0.98,212.3,0.0,0.0,93.85,190.49,192.46,27.09,476.17962852815367
2020-06-15 06:20:00,987.15,17.83,292.06,17.83,100.0,20.45,20.45,0.0,12.99,20.72,1172.56,0.58,1.03,189.3,0.0,0.0,94.7,193.76,197.38,27.28,478.19138527234514
2020-06-15 06:30:00,987.25,17.92,292.14,17.87,99.7,20.57,20.51,0.06,13.02,20.77,1172.29,0.99,1.8,92.1,0.0,0.0,79.12,162.79,188.95,27.47,470.71628545548737
2020-06-15 06:40:00,987.28,17.68,291.9,17.68,100.0,20.26,20.26,0.0,12.86,20.52,1173.4,1.17,1.74,71.76,0.0,0.0,76.57,159.06,173.3,27.65,465.55352071731795
2020-06-15 06:50:00,987.31,17.72,291.93,17.72,100.0,20.31,20.31,0.0,12.9,20.57,1173.25,0.61,1.11,73.14,0.0,0.0,88.33,184.25,238.67,27.75,463.9022592304447
2020-06-15 07:00:00,987.31,18.07,292.29,17.85,98.6,20.76,20.47,0.29,13.0,20.74,1171.77,0.64,1.14,159.8,0.0,0.0,114.66,239.06,257.79,27.82,458.86164728287565
2020-06-15 07:10:00,987.33,18.23,292.44,17.86,97.7,20.97,20.49,0.48,13.01,20.75,1171.14,0.77,1.16,181.5,0.0,0.0,113.47,237.12,270.56,27.94,459.0308109021743
2020-06-15 07:20:00,987.38,18.39,292.6,17.92,97.1,21.18,20.57,0.61,13.06,20.83,1170.52,0.54,1.14,142.1,0.0,0.0,101.73,213.16,221.64,28.1,457.30885751817925
2020-06-15 07:30:00,987.39,18.44,292.65,17.89,96.6,21.25,20.53,0.72,13.03,20.79,1170.35,0.76,1.08,225.1,0.0,0.0,149.35,312.78,392.82,28.29,455.69487766107784
2020-06-15 07:40:00,987.44,18.71,292.92,18.01,95.7,21.61,20.68,0.93,13.13,20.95,1169.26,0.27,0.57,22.91,0.0,0.0,200.52,418.46,511.91,28.49,452.68794669166186
2020-06-15 07:50:00,987.48,19.27,293.48,18.09,92.9,22.38,20.79,1.59,13.2,21.06,1167.02,0.54,1.08,117.8,0.0,0.0,247.6,513.9,530.19,28.74,447.58712656041456
2020-06-15 08:00:00,987.47,19.52,293.73,18.29,92.6,22.73,21.05,1.68,13.37,21.32,1165.9,0.86,1.68,214.0,0.0,0.0,246.66,511.6,534.35,29.02,448.29146759212557
2020-06-15 08:10:00,987.53,19.56,293.76,18.22,92.0,22.79,20.97,1.82,13.31,21.23,1165.85,0.94,2.18,103.9,0.0,0.0,191.52,394.77,527.02,29.12,445.90001029262675
2020-06-15 08:20:00,987.61,19.3,293.49,18.16,93.1,22.42,20.88,1.55,13.25,21.14,1167.02,1.27,1.99,59.2,0.0,0.0,266.97,547.76,894.9,29.39,442.9117871741923
2020-06-15 08:30:00,987.65,19.82,294.01,18.22,90.5,23.16,20.96,2.2,13.31,21.22,1164.96,0.65,1.4,73.19,0.0,0.0,717.3,1407.99,1679.36,29.67,441.52582459616264
2020-06-15 08:40:00,987.63,21.21,295.41,18.17,82.8,25.23,20.89,4.34,13.26,21.15,1159.46,0.92,1.82,236.9,0.0,0.0,665.36,1315.49,1691.89,30.18,434.8411446172672
2020-06-15 08:50:00,987.62,21.45,295.65,17.97,80.6,25.61,20.64,4.97,13.1,20.9,1158.62,0.89,2.36,321.1,0.0,0.0,300.8,627.91,728.59,31.04,425.4567668561244
2020-06-15 09:00:00,987.57,20.79,294.99,17.41,81.0,24.59,19.92,4.67,12.64,20.17,1161.49,1.03,1.95,340.4,0.0,0.0,215.15,459.27,594.18,31.84,421.27171035639617
2020-06-15 09:10:00,987.68,20.49,294.68,17.45,82.7,24.14,19.96,4.18,12.67,20.21,1162.78,1.57,3.35,17.99,0.0,0.0,136.34,287.6,341.12,32.31,419.0849954530219
2020-06-15 09:20:00,987.72,20.28,294.47,17.95,86.5,23.83,20.61,3.22,13.08,20.87,1163.37,1.0,2.26,281.9,0.0,0.0,235.93,490.5,914.66,32.47,421.3956456360076
2020-06-15 09:30:00,987.71,20.3,294.49,18.05,86.9,23.86,20.73,3.13,13.16,20.99,1163.22,1.24,2.2,275.8,0.0,0.0,278.88,575.15,842.75,32.45,422.8026894082031
2020-06-15 09:40:00,987.66,20.37,294.56,17.93,85.9,23.96,20.58,3.38,13.07,20.84,1162.96,0.88,2.18,352.4,0.0,0.0,209.55,433.97,479.59,32.42,422.6051621335542
2020-06-15 09:50:00,987.76,20.23,294.42,17.9,86.5,23.76,20.55,3.21,13.04,20.8,1163.64,0.73,1.73,14.58,0.0,0.0,146.96,310.33,369.64,32.36,442.20210787228825
2020-06-15 10:00:00,987.75,20.11,294.3,17.86,86.9,23.58,20.49,3.09,13.01,20.75,1164.13,1.05,2.96,11.39,0.0,0.0,149.79,321.1,436.48,31.92,424.39258119956224
2020-06-15 10:10:00,987.67,20.37,294.56,18.06,86.6,23.96,20.75,3.21,13.17,21.01,1162.89,0.65,1.66,223.7,0.0,0.0,317.69,682.9,1203.21,31.54,424.47564900411396
2020-06-15 10:20:00,987.55,21.35,295.56,17.88,80.6,25.45,20.51,4.94,13.02,20.77,1158.99,1.44,2.35,152.5,0.0,0.0,809.19,1591.61,1842.92,31.5,423.15039226346624
2020-06-15 10:30:00,987.69,21.88,296.08,17.48,76.12,26.29,20.01,6.28,12.7,20.26,1157.29,0.85,2.43,359.6,0.0,0.0,179.58,385.94,574.05,31.82,421.7159077923529
2020-06-15 10:40:00,987.76,20.81,295.0,17.51,81.4,24.62,20.04,4.58,12.72,20.29,1161.58,1.54,3.19,347.0,3.5,440.0,101.44,220.84,253.14,32.27,420.67130996099337
2020-06-15 10:50:00,987.8,19.04,293.22,17.04,88.2,22.06,19.46,2.6,12.35,19.7,1168.92,1.73,2.87,285.8,0.2,510.0,141.81,296.71,352.61,32.3,418.31573237998333
2020-06-15 11:00:00,987.79,18.84,293.02,16.81,88.0,21.79,19.18,2.61,12.16,19.41,1169.84,1.41,2.37,296.8,0.0,0.0,179.28,372.69,397.26,31.86,416.3483295485735
2020-06-15 11:10:00,987.78,19.31,293.49,16.26,82.5,22.44,18.51,3.93,11.74,18.74,1168.25,1.67,2.56,261.5,0.0,0.0,218.49,445.2,503.38,31.36,415.9682784632082
2020-06-15 11:20:00,987.79,19.66,293.84,17.36,86.6,22.93,19.86,3.07,12.6,20.1,1166.26,1.11,1.96,241.2,0.0,0.0,274.85,557.62,630.22,31.0,416.07478018327146
2020-06-15 11:30:00,987.79,20.19,294.37,18.23,88.5,23.7,20.97,2.73,13.31,21.23,1163.65,1.17,2.01,245.7,0.0,0.0,352.74,719.09,795.92,30.84,415.66706135104045
2020-06-15 11:40:00,987.74,20.65,294.84,18.57,87.9,24.38,21.43,2.95,13.61,21.7,1161.56,1.7,2.8,254.2,0.0,0.0,408.12,846.46,1012.42,30.9,420.8443756629822
2020-06-15 11:50:00,987.8,20.95,295.13,18.37,85.2,24.83,21.16,3.68,13.43,21.42,1160.57,1.58,2.97,262.8,0.0,0.0,452.33,941.06,1340.89,31.09,422.4060052895734
2020-06-15 12:00:00,987.8,21.25,295.44,18.4,83.8,25.29,21.2,4.1,13.46,21.46,1159.37,2.16,3.99,261.1,0.0,0.0,532.51,1072.59,1934.04,31.35,422.8512622409472
2020-06-15 12:10:00,987.98,20.54,294.71,17.63,83.4,24.21,20.19,4.02,12.81,20.44,1162.84,2.94,5.94,290.8,0.0,0.0,156.37,330.85,619.74,31.65,425.8794896757762
2020-06-15 12:20:00,987.91,19.08,293.25,17.17,88.7,22.12,19.62,2.5,12.45,19.86,1168.82,3.29,5.76,273.9,0.0,0.0,132.5,294.58,311.51,31.73,428.0900631508971
2020-06-15 12:30:00,988.01,18.53,292.69,17.31,92.6,21.37,19.79,1.58,12.55,20.03,1171.07,2.74,4.42,265.9,0.0,0.0,154.99,331.27,360.33,31.46,428.1823918092871
2020-06-15 12:40:00,988.06,18.43,292.58,17.24,92.8,21.24,19.71,1.53,12.5,19.95,1171.57,3.84,6.03,255.8,0.0,0.0,420.58,859.92,1762.9,31.02,428.05591950416226
2020-06-15 12:50:00,988.09,18.72,292.87,17.39,92.0,21.63,19.9,1.73,12.62,20.14,1170.35,3.78,5.22,253.2,0.0,0.0,444.25,925.16,1746.45,30.59,426.81012585702314
2020-06-15 13:00:00,988.17,18.81,292.96,17.41,91.6,21.75,19.92,1.83,12.64,20.16,1170.08,3.87,6.04,259.8,0.0,0.0,440.6,922.32,1028.0,30.25,425.5445272476634
2020-06-15 13:10:00,988.12,19.08,293.23,17.49,90.5,22.12,20.02,2.1,12.7,20.26,1168.89,3.72,5.36,255.1,0.0,0.0,658.22,1330.96,2037.47,30.02,424.2586777342443
2020-06-15 13:20:00,988.1,19.36,293.51,17.57,89.4,22.51,20.12,2.39,12.76,20.36,1167.7,4.1,6.73,254.1,0.0,0.0,507.29,1058.29,1237.3,29.92,423.2521699016789
2020-06-15 13:30:00,988.18,19.32,293.47,17.34,88.3,22.45,19.83,2.63,12.57,20.06,1168.09,4.64,6.7,254.5,0.0,0.0,628.85,1248.54,1723.28,29.91,422.9246356367387
2020-06-15 13:40:00,988.19,19.38,293.53,17.47,88.7,22.54,19.99,2.55,12.68,20.23,1167.79,3.4,6.12,247.4,0.0,0.0,390.69,802.82,963.28,29.9,421.575746828369
2020-06-15 13:50:00,988.17,19.23,293.38,17.27,88.4,22.33,19.74,2.59,12.52,19.97,1168.48,3.88,6.09,253.0,0.0,0.0,621.7,1257.05,1903.51,29.93,421.6052159919144
2020-06-15 14:00:00,988.2,19.67,293.82,17.39,86.7,22.95,19.89,3.05,12.62,20.13,1166.69,3.67,6.1,252.9,0.0,0.0,693.2,1388.52,1919.03,29.97,421.11279681605
2020-06-15 14:10:00,988.29,19.55,293.69,17.15,86.0,22.78,19.59,3.19,12.42,19.82,1167.41,3.4,5.88,262.0,0.0,0.0,456.26,934.06,1075.18,30.12,421.19828463138117
2020-06-15 14:20:00,988.38,19.3,293.43,16.94,86.2,22.42,19.33,3.09,12.25,19.56,1168.63,3.44,4.81,254.2,0.0,0.0,361.44,739.26,753.5,30.32,420.2615167998207
2020-06-15 14:30:00,988.39,19.25,293.38,16.96,86.6,22.35,19.36,3.0,12.27,19.59,1168.83,3.47,6.37,251.9,0.0,0.0,341.67,699.58,724.96,30.36,420.30237302400496
2020-06-15 14:40:00,988.5,19.21,293.33,16.94,86.7,22.3,19.33,2.97,12.26,19.56,1169.13,3.38,6.21,252.9,0.0,0.0,314.34,640.68,710.49,30.37,420.1207755761531
2020-06-15 14:50:00,988.48,19.18,293.3,16.87,86.5,22.26,19.25,3.0,12.2,19.48,1169.27,3.77,6.23,250.5,0.0,0.0,351.88,714.8,1106.85,30.34,420.2166894459445
2020-06-15 15:00:00,988.43,19.31,293.44,16.86,85.7,22.44,19.23,3.21,12.19,19.45,1168.7,3.5,6.24,253.3,0.0,0.0,401.21,810.93,1144.32,30.26,419.59012240712156
2020-06-15 15:10:00,988.5,19.5,293.62,16.8,84.4,22.7,19.16,3.54,12.15,19.39,1168.05,3.18,4.8,254.6,0.0,0.0,292.31,591.79,891.5,30.2,419.44112500270427
2020-06-15 15:20:00,988.53,19.22,293.34,16.56,84.6,22.31,18.88,3.44,11.96,19.1,1169.34,4.19,6.37,261.6,0.0,0.0,309.9,632.84,1108.6,30.16,420.1697904488344
2020-06-15 15:30:00,988.49,19.38,293.5,16.78,84.9,22.54,19.13,3.4,12.13,19.36,1168.53,3.13,5.6,250.7,0.0,0.0,432.2,855.99,1343.32,30.07,419.27625445742865
2020-06-15 15:40:00,988.42,19.56,293.69,16.92,84.7,22.79,19.3,3.49,12.24,19.53,1167.65,3.36,5.42,239.9,0.0,0.0,395.81,806.05,1137.82,30.02,418.46069497799385
2020-06-15 15:50:00,988.4,19.55,293.68,16.74,83.8,22.78,19.09,3.69,12.1,19.31,1167.77,3.84,6.13,245.2,0.0,0.0,471.54,942.5,1178.86,30.02,418.9233318590857
2020-06-15 16:00:00,988.47,19.93,294.05,16.8,82.2,23.32,19.17,4.15,12.15,19.39,1166.3,3.46,6.0,252.6,0.0,0.0,312.73,629.84,1146.78,30.04,418.0644264300508
2020-06-15 16:10:00,988.46,19.61,293.73,16.57,82.6,22.86,18.88,3.98,11.97,19.1,1167.69,3.55,5.4,253.3,0.0,0.0,242.19,498.62,825.0,30.1,418.78428100385463
2020-06-15 16:20:00,988.5,19.53,293.65,16.7,83.7,22.75,19.04,3.71,12.07,19.26,1167.99,2.83,4.65,248.5,0.0,0.0,261.56,537.16,776.09,30.07,418.9832383019397
2020-06-15 16:30:00,988.43,19.4,293.53,16.52,83.4,22.56,18.82,3.75,11.93,19.04,1168.52,4.04,6.45,245.0,0.0,0.0,239.3,480.77,736.42,30.01,420.3616808022094
2020-06-15 16:40:00,988.48,19.24,293.36,16.6,84.7,22.34,18.92,3.42,11.99,19.14,1169.18,3.6,5.69,242.7,0.0,0.0,207.31,422.4,493.96,29.9,420.12003001137623
2020-06-15 16:50:00,988.54,19.27,293.39,16.61,84.6,22.38,18.94,3.45,12.0,19.15,1169.12,2.75,4.34,247.8,0.0,0.0,247.51,503.07,670.53,29.78,419.8587456630532
2020-06-15 17:00:00,988.69,19.28,293.38,16.4,83.4,22.4,18.68,3.72,11.84,18.89,1169.38,3.36,5.97,248.3,0.0,0.0,260.22,536.05,634.09,29.68,419.4783248431276
2020-06-15 17:10:00,988.74,19.31,293.41,16.39,83.2,22.44,18.67,3.77,11.83,18.88,1169.32,3.42,4.97,257.3,0.0,0.0,254.61,516.2,737.7,29.57,418.87930104406905
2020-06-15 17:20:00,988.79,19.26,293.35,16.4,83.5,22.37,18.68,3.69,11.83,18.89,1169.57,3.3,5.49,257.7,0.0,0.0,193.26,395.68,420.16,29.5,418.36224314997264
2020-06-15 17:30:00,988.8,19.21,293.3,16.5,84.3,22.3,18.8,3.5,11.91,19.01,1169.73,2.86,4.56,249.2,0.0,0.0,165.95,340.13,363.27,29.4,417.82775435427885
2020-06-15 17:40:00,988.79,19.21,293.3,16.54,84.5,22.3,18.84,3.46,11.94,19.06,1169.7,2.87,6.03,250.7,0.0,0.0,219.45,428.15,640.06,29.32,417.57647101221033
2020-06-15 17:50:00,988.84,19.25,293.34,16.54,84.3,22.35,18.84,3.51,11.94,19.06,1169.6,2.94,4.71,243.7,0.0,0.0,103.26,213.26,279.71,29.25,417.9090614301253
2020-06-15 18:00:00,988.79,18.98,293.07,16.4,85.0,21.98,18.68,3.3,11.84,18.9,1170.69,3.56,6.18,249.0,0.0,0.0,75.81,156.47,176.88,29.16,418.9262245940899
2020-06-15 18:10:00,988.85,18.71,292.8,16.12,84.9,21.61,18.35,3.26,11.62,18.56,1172.0,3.5,5.97,252.4,0.0,0.0,67.97,140.24,142.61,29.03,420.3286888400678
2020-06-15 18:20:00,988.85,18.53,292.62,16.05,85.5,21.37,18.27,3.1,11.57,18.48,1172.76,3.89,5.66,248.6,0.0,0.0,65.4,134.11,140.6,28.83,421.2172104682921
2020-06-15 18:30:00,988.9,18.37,292.45,16.06,86.4,21.16,18.28,2.88,11.58,18.49,1173.46,3.55,5.65,239.9,0.0,0.0,62.68,128.56,136.98,28.57,422.5925723044174
2020-06-15 18:40:00,988.98,18.26,292.34,16.01,86.7,21.01,18.22,2.79,11.54,18.42,1174.02,3.08,4.68,242.2,0.0,0.0,54.73,112.54,124.79,28.32,423.0555822102239
2020-06-15 18:50:00,988.99,18.07,292.14,15.93,87.3,20.76,18.13,2.64,11.48,18.33,1174.84,3.17,5.22,234.2,0.0,0.0,43.85,90.09,100.63,28.09,423.50707154667975
2020-06-15 19:00:00,989.08,17.89,291.96,15.88,88.0,20.53,18.07,2.46,11.44,18.27,1175.7,2.06,4.46,243.6,0.0,0.0,39.27,81.5,84.4,27.89,423.94789359229816
2020-06-15 19:10:00,989.21,17.79,291.84,15.78,88.0,20.4,17.95,2.45,11.37,18.15,1176.32,1.27,2.25,232.1,0.0,0.0,32.85,69.62,75.72,27.72,424.27892191980965
2020-06-15 19:20:00,989.26,17.79,291.84,15.78,88.0,20.4,17.95,2.45,11.37,18.15,1176.38,0.95,2.35,112.9,0.0,0.0,27.67,60.45,63.22,27.6,424.90104873420574
2020-06-15 19:30:00,989.29,17.73,291.78,15.72,88.0,20.32,17.88,2.44,11.32,18.08,1176.68,1.53,3.01,157.8,0.0,0.0,25.69,55.34,59.73,27.52,425.11518317534836
2020-06-15 19:40:00,989.35,17.64,291.68,15.68,88.3,20.21,17.84,2.36,11.3,18.04,1177.14,0.93,2.43,135.9,0.0,0.0,14.15,31.45,44.78,27.45,425.72224958835756
2020-06-15 19:50:00,989.41,17.56,291.6,15.69,88.8,20.11,17.85,2.25,11.3,18.05,1177.53,1.49,3.59,94.0,0.0,0.0,9.31,21.14,22.84,27.39,426.42318576507114
2020-06-15 20:00:00,989.36,17.49,291.53,15.61,88.7,20.02,17.76,2.26,11.24,17.95,1177.8,1.5,3.8,151.3,0.0,0.0,8.31,20.17,21.82,27.33,426.1189411599263
2020-06-15 20:10:00,989.41,17.4,291.44,15.64,89.4,19.9,17.79,2.11,11.26,17.99,1178.21,2.5,3.82,114.8,0.0,0.0,6.07,15.46,18.14,27.24,426.41047508364323
2020-06-15 20:20:00,989.57,17.34,291.36,15.56,89.3,19.83,17.71,2.12,11.21,17.89,1178.68,2.11,3.74,114.4,0.0,0.0,3.33,9.2,12.4,27.15,425.89875487817227
2020-06-15 20:30:00,989.68,17.35,291.36,15.56,89.2,19.84,17.7,2.14,11.2,17.88,1178.78,1.88,3.67,160.0,0.0,0.0,1.33,4.59,6.88,27.07,426.284754076347
2020-06-15 20:40:00,989.75,17.31,291.32,15.53,89.3,19.79,17.67,2.12,11.18,17.86,1179.03,1.06,2.24,185.0,0.0,0.0,0.59,2.43,2.99,26.99,426.3694505497711
2020-06-15 20:50:00,989.8,17.2,291.2,15.44,89.4,19.65,17.57,2.08,11.12,17.75,1179.59,1.88,3.67,149.3,0.0,0.0,0.41,1.48,1.95,26.93,425.1538246484427
2020-06-15 21:00:00,989.9,17.12,291.11,15.45,89.9,19.56,17.58,1.98,11.12,17.76,1180.03,1.93,4.1,138.4,0.0,0.0,0.0,0.0,0.0,26.87,425.1388573356717
2020-06-15 21:10:00,989.99,17.04,291.03,15.41,90.1,19.46,17.53,1.93,11.09,17.71,1180.48,1.96,3.61,147.3,0.0,0.0,0.0,0.0,0.0,26.79,424.32552832181904
2020-06-15 21:20:00,990.04,16.92,290.9,15.39,90.7,19.31,17.51,1.8,11.08,17.69,1181.04,1.62,3.36,109.1,0.0,0.0,0.0,0.0,0.0,26.68,423.6148142004308
2020-06-15 21:30:00,990.07,16.81,290.79,15.26,90.6,19.17,17.37,1.8,10.99,17.55,1181.59,1.64,3.7,71.67,0.0,0.0,0.0,0.0,0.0,26.55,423.0076865902956
2020-06-15 21:40:00,990.0,16.71,290.69,15.29,91.3,19.05,17.4,1.66,11.0,17.57,1181.9,1.77,2.87,134.2,0.0,0.0,0.0,0.0,0.0,26.41,423.70511028697166
2020-06-15 21:50:00,990.02,16.66,290.64,15.22,91.2,18.99,17.32,1.67,10.95,17.5,1182.16,1.22,2.43,147.4,0.0,0.0,0.0,0.0,0.0,26.28,422.70804142728116
