date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-08-18 11:00:00,984.7,22.46,296.92,15.46,64.61,27.23,17.6,9.64,11.19,17.87,1152.58,2.39,4.64,270.0,0.0,0.0,910.91,1815.48,2145.42,36.67,408.6263711470161
2020-08-18 11:10:00,984.63,22.81,297.27,15.29,62.55,27.82,17.4,10.42,11.07,17.67,1151.22,2.79,5.04,287.8,0.0,0.0,604.98,1216.22,2034.23,36.63,409.92712207231585
2020-08-18 11:20:00,984.63,22.68,297.14,15.52,63.98,27.6,17.66,9.94,11.23,17.93,1151.61,2.36,4.49,279.7,0.0,0.0,838.83,1683.71,2015.43,36.68,410.52786594128827
2020-08-18 11:30:00,984.46,23.09,297.57,15.3,61.52,28.29,17.41,10.89,11.07,17.68,1149.93,2.64,4.85,301.7,0.0,0.0,879.83,1758.5,1928.46,36.76,409.9286027514208
2020-08-18 11:40:00,984.3,23.57,298.07,14.9,58.27,29.12,16.97,12.15,10.79,17.24,1148.07,1.99,4.21,271.9,0.0,0.0,703.63,1415.18,1738.42,36.9,408.8293324566326
2020-08-18 11:50:00,984.28,23.6,298.1,14.86,57.99,29.18,16.92,12.26,10.76,17.19,1147.96,2.42,4.38,275.3,0.0,0.0,613.0,1254.48,1890.27,37.07,409.130054983803
2020-08-18 12:00:00,984.18,23.61,298.12,14.18,55.47,29.19,16.19,13.0,10.3,16.45,1148.12,3.48,5.36,284.9,0.0,0.0,633.45,1272.66,1908.14,37.21,407.63077029839263
2020-08-18 12:10:00,984.03,23.32,297.84,14.19,56.48,28.69,16.2,12.49,10.31,16.47,1149.06,2.24,4.96,267.9,0.0,0.0,324.7,672.73,895.96,37.27,406.23147844095627
2020-08-18 12:20:00,984.0,23.28,297.8,14.01,55.96,28.62,16.02,12.6,10.19,16.28,1149.27,2.02,4.18,285.1,0.0,0.0,209.17,428.47,613.63,37.26,405.3321795386237
2020-08-18 12:30:00,984.12,23.11,297.62,14.37,57.88,28.33,16.4,11.93,10.43,16.66,1149.9,1.37,2.99,272.9,0.0,0.0,237.49,495.27,1116.97,37.17,406.8328737950161
2020-08-18 12:40:00,984.11,23.36,297.87,14.62,57.94,28.76,16.66,12.1,10.6,16.93,1148.8,0.99,2.97,14.07,0.0,0.0,404.06,844.23,1303.77,37.04,406.93356142993815
2020-08-18 12:50:00,983.99,23.6,298.12,14.65,57.23,29.18,16.7,12.48,10.62,16.97,1147.71,1.47,3.13,350.5,0.0,0.0,308.87,647.4,932.53,36.95,407.6342426371712
2020-08-18 13:00:00,983.99,23.69,298.21,14.66,56.97,29.33,16.71,12.62,10.63,16.98,1147.36,1.49,3.22,315.6,0.0,0.0,286.24,595.67,936.06,36.91,408.03491756567746
2020-08-18 13:10:00,984.02,23.73,298.25,14.55,56.43,29.41,16.59,12.81,10.56,16.86,1147.29,1.34,2.71,272.6,0.0,0.0,176.07,365.53,504.44,36.89,409.1355863200174
2020-08-18 13:20:00,983.99,23.73,298.25,14.64,56.75,29.41,16.69,12.72,10.62,16.96,1147.22,1.81,4.15,356.0,0.0,0.0,686.24,1383.54,1953.43,36.88,408.73624898672966
2020-08-18 13:30:00,983.9,23.9,298.43,14.04,54.04,29.71,16.05,13.65,10.21,16.32,1146.73,2.35,4.56,8.48,0.0,0.0,208.77,441.82,916.57,36.89,406.63690564606856
2020-08-18 13:40:00,983.77,23.96,298.5,13.88,53.26,29.81,15.88,13.94,10.1,16.14,1146.43,1.21,2.39,274.4,0.0,0.0,268.28,563.8,1433.8,36.88,404.6375563511485
2020-08-18 13:50:00,983.62,23.96,298.52,13.81,53.05,29.81,15.82,14.0,10.06,16.08,1146.28,1.62,3.42,286.8,0.0,0.0,251.92,540.48,1783.66,36.84,403.83820112481493
2020-08-18 14:00:00,983.63,24.35,298.91,13.98,52.39,30.52,15.99,14.53,10.17,16.26,1144.71,1.21,3.55,331.7,0.0,0.0,617.59,1229.48,1964.27,36.81,403.4388399781932
2020-08-18 14:10:00,983.64,24.54,299.1,13.51,50.22,30.87,15.5,15.37,9.86,15.76,1144.21,2.1,4.47,271.2,0.0,0.0,415.13,857.01,1859.44,36.87,402.7394729164959
2020-08-18 14:20:00,983.69,24.29,298.84,13.43,50.72,30.41,15.42,14.99,9.81,15.68,1145.26,2.75,4.43,268.2,0.0,0.0,195.19,413.7,515.68,37.01,402.8400999380736
2020-08-18 14:30:00,983.59,23.84,298.4,13.46,52.21,29.6,15.45,14.15,9.83,15.71,1146.87,1.23,3.41,303.8,0.0,0.0,351.52,735.56,1786.82,37.11,402.8407210399577
2020-08-18 14:40:00,983.57,24.21,298.77,13.62,51.61,30.27,15.62,14.65,9.94,15.88,1145.34,1.39,4.07,173.2,0.0,0.0,221.12,460.25,545.79,37.14,402.74133623387127
2020-08-18 14:50:00,983.6,23.35,297.91,15.71,62.2,28.74,17.88,10.86,11.38,18.17,1147.7,2.43,4.84,133.8,0.0,0.0,198.77,410.4,503.14,37.16,408.0419455563664
2020-08-18 15:00:00,983.57,22.99,297.55,15.63,63.23,28.12,17.78,10.34,11.32,18.08,1149.1,1.92,3.23,152.9,0.0,0.0,203.75,420.9,589.9,37.11,407.44254908374614
2020-08-18 15:10:00,983.52,22.84,297.4,15.65,63.89,27.87,17.8,10.06,11.34,18.1,1149.61,2.4,3.56,166.3,0.0,0.0,164.71,344.58,398.46,37.02,406.44314693901674
2020-08-18 15:20:00,983.48,22.85,297.41,15.92,64.98,27.88,18.12,9.77,11.54,18.42,1149.39,1.57,2.82,179.1,0.0,0.0,210.15,443.95,496.95,36.89,406.5437392502221
2020-08-18 15:30:00,983.41,23.21,297.78,16.1,64.31,28.5,18.33,10.17,11.67,18.64,1147.82,0.81,1.65,179.1,0.0,0.0,249.79,507.33,1277.55,36.74,405.4443261363731
2020-08-18 15:40:00,983.42,23.53,298.1,15.82,61.95,29.05,18.0,11.05,11.46,18.3,1146.74,0.63,1.44,210.8,0.0,140.0,145.98,314.0,390.75,36.63,404.24490769268874
2020-08-18 15:50:00,983.54,23.46,298.02,15.06,59.26,28.93,17.14,11.79,10.91,17.43,1147.53,1.43,3.88,293.0,0.0,190.0,195.85,419.99,444.54,36.58,404.64548400354806
2020-08-18 16:00:00,983.57,23.02,297.58,14.98,60.53,28.17,17.05,11.12,10.86,17.34,1149.31,1.89,3.84,343.9,0.0,0.0,167.81,348.67,368.38,36.5,404.84605518654433
2020-08-18 16:10:00,983.55,22.88,297.44,15.09,61.48,27.94,17.17,10.76,10.93,17.46,1149.78,2.81,4.11,36.66,0.0,0.0,299.94,604.87,1180.88,36.34,407.0466214135435
2020-08-18 16:20:00,983.53,23.19,297.75,15.08,60.3,28.46,17.16,11.3,10.93,17.45,1148.55,2.44,3.75,52.84,0.0,0.0,404.27,797.65,1163.4,36.11,406.4471829422223
2020-08-18 16:30:00,983.49,23.52,298.09,14.86,58.27,29.04,16.92,12.12,10.77,17.2,1147.34,1.9,2.97,56.0,0.0,0.0,226.75,456.61,1073.91,35.98,406.0477400961316
2020-08-18 16:40:00,983.48,23.19,297.76,14.88,59.52,28.46,16.94,11.52,10.79,17.23,1148.59,1.52,2.32,34.7,0.0,0.0,134.84,284.8,571.67,35.97,406.34829324834556
2020-08-18 16:50:00,983.44,23.07,297.64,15.24,61.37,28.26,17.34,10.92,11.04,17.63,1148.83,1.02,1.85,25.68,0.0,200.0,178.75,386.65,482.06,35.95,406.0488428134199
2020-08-18 17:00:00,983.48,23.1,297.66,15.52,62.38,28.31,17.66,10.65,11.25,17.96,1148.62,0.66,1.37,324.6,0.0,0.0,161.9,329.69,603.96,35.91,405.9493892390341
2020-08-18 17:10:00,983.53,23.19,297.75,15.55,62.15,28.46,17.69,10.77,11.26,17.99,1148.32,1.21,1.89,271.2,0.0,0.0,195.06,412.17,495.29,35.86,405.34993299826
2020-08-18 17:20:00,983.46,23.26,297.83,15.05,59.94,28.58,17.13,11.45,10.91,17.42,1148.21,1.23,1.9,43.56,0.0,0.0,159.21,343.49,403.56,35.86,405.85047459296936
2020-08-18 17:30:00,983.51,23.33,297.89,15.13,59.98,28.71,17.22,11.49,10.96,17.51,1147.96,0.83,2.05,339.8,0.0,0.0,198.67,403.06,554.64,35.86,405.05101455216436
2020-08-18 17:40:00,983.49,23.52,298.09,15.0,58.82,29.04,17.08,11.96,10.87,17.37,1147.27,0.75,1.21,3.21,0.0,0.0,112.51,257.94,360.11,35.86,404.6515534299357
2020-08-18 17:50:00,983.55,23.27,297.83,14.86,59.18,28.6,16.93,11.68,10.77,17.21,1148.37,0.66,1.57,317.1,0.0,0.0,120.21,270.27,303.47,35.86,405.25209179026865
2020-08-18 18:00:00,983.62,23.29,297.84,14.57,58.02,28.64,16.61,12.02,10.57,16.89,1148.52,0.66,1.07,230.5,0.0,0.0,86.49,193.29,220.44,35.84,405.55263019268284
2020-08-18 18:10:00,983.69,23.14,297.69,14.45,58.09,28.38,16.48,11.89,10.49,16.76,1149.24,0.85,1.38,240.2,0.0,0.0,49.33,109.08,159.2,35.79,406.55316917879486
2020-08-18 18:20:00,983.8,22.89,297.43,14.02,57.36,27.95,16.03,11.92,10.2,16.3,1150.54,1.35,2.39,273.7,0.0,0.0,34.26,73.73,111.4,35.72,407.6537092568666
2020-08-18 18:30:00,983.9,22.62,297.15,14.42,59.82,27.5,16.45,11.05,10.47,16.72,1151.52,0.49,1.58,20.61,0.0,0.0,49.55,109.53,115.9,35.61,408.85425089945966
2020-08-18 18:40:00,983.95,22.51,297.03,14.34,59.91,27.32,16.37,10.95,10.41,16.63,1152.05,0.57,1.58,319.4,0.0,0.0,33.39,78.16,96.59,35.46,409.75479455080716
2020-08-18 18:50:00,984.03,22.28,296.79,13.9,59.04,26.94,15.9,11.03,10.11,16.16,1153.24,0.73,2.19,226.6,0.0,0.0,23.08,49.15,62.62,35.28,410.6553406399193
2020-08-18 19:00:00,984.12,22.15,296.66,13.43,57.71,26.72,15.42,11.3,9.81,15.67,1154.07,0.46,1.46,348.2,0.0,0.0,19.49,41.05,44.51,35.07,410.5558895852679
2020-08-18 19:10:00,984.24,22.05,296.54,13.23,57.32,26.56,15.23,11.34,9.68,15.47,1154.69,0.71,1.32,264.8,0.0,0.0,11.41,26.48,33.53,34.89,410.15644175071105
2020-08-18 19:20:00,984.35,21.85,296.33,13.18,57.83,26.24,15.17,11.07,9.65,15.42,1155.63,0.45,0.95,255.4,0.0,0.0,6.43,16.5,21.09,34.73,410.056997489475
2020-08-18 19:30:00,984.48,21.73,296.2,13.21,58.39,26.05,15.21,10.84,9.67,15.45,1156.24,0.63,1.91,221.1,0.0,0.0,1.89,8.29,11.62,34.55,410.45755718234176
2020-08-18 19:40:00,984.62,21.56,296.02,13.1,58.56,25.78,15.1,10.68,9.59,15.33,1157.12,0.77,1.19,243.8,0.0,0.0,0.0,3.4,5.35,34.36,409.9581212269184
2020-08-18 19:50:00,984.73,21.39,295.84,13.1,59.17,25.51,15.1,10.42,9.59,15.33,1157.92,0.81,1.29,236.6,0.0,0.0,0.0,1.02,1.85,34.18,410.3586899787429
2020-08-18 20:00:00,984.9,21.21,295.64,13.08,59.77,25.23,15.08,10.15,9.58,15.31,1158.83,1.12,1.66,243.3,0.0,0.0,0.0,0.0,0.0,34.0,410.4592637358215
2020-08-18 20:10:00,985.01,21.05,295.47,13.26,61.06,24.99,15.26,9.73,9.69,15.49,1159.51,1.24,1.81,251.5,0.0,0.0,0.0,0.0,0.0,33.8,411.1598427847092
2020-08-18 20:20:00,985.09,20.89,295.31,13.38,62.14,24.74,15.37,9.37,9.77,15.61,1160.19,1.1,1.53,238.3,0.0,0.0,0.0,0.0,0.0,33.58,411.4604274383853
2020-08-18 20:30:00,985.09,20.59,295.0,14.06,66.15,24.29,16.07,8.22,10.21,16.31,1161.06,0.73,1.38,162.0,0.0,0.0,0.0,0.0,0.0,33.35,418.66101804794545
2020-08-18 20:40:00,985.29,19.74,294.13,15.59,76.96,23.05,17.74,5.31,11.27,18.0,1163.92,0.52,1.16,89.9,0.0,0.0,0.0,0.0,0.0,33.11,431.56161499877646
2020-08-18 20:50:00,985.35,19.34,293.73,15.72,79.55,22.48,17.88,4.6,11.37,18.15,1165.52,0.55,1.16,45.38,0.0,0.0,0.0,0.0,0.0,32.86,428.96221870014926
2020-08-18 21:00:00,985.43,18.99,293.37,15.96,82.6,21.99,18.17,3.83,11.55,18.44,1166.88,0.49,1.61,176.1,0.0,0.0,0.0,0.0,0.0,32.6,428.3628294904896
2020-08-18 21:10:00,985.41,18.93,293.31,16.09,83.6,21.91,18.32,3.59,11.64,18.59,1167.03,1.04,1.64,219.4,0.0,0.0,0.0,0.0,0.0,32.33,425.1634476872082
2020-08-18 21:20:00,985.41,18.83,293.21,16.0,83.6,21.78,18.2,3.57,11.57,18.47,1167.48,1.14,1.9,208.2,0.0,0.0,0.0,0.0,0.0,32.07,426.26407358255886
2020-08-18 21:30:00,985.45,18.68,293.06,16.22,85.6,21.57,18.47,3.11,11.74,18.74,1168.01,1.77,2.38,221.2,0.0,0.0,0.0,0.0,0.0,31.83,422.3647074640605
2020-08-18 21:40:00,985.51,18.64,293.01,16.11,85.2,21.52,18.33,3.18,11.65,18.6,1168.3,1.41,2.45,218.2,0.0,0.0,0.0,0.0,0.0,31.61,421.76534959971025
2020-08-18 21:50:00,985.49,18.52,292.89,15.79,84.1,21.36,17.96,3.4,11.42,18.23,1168.92,1.52,2.18,225.7,0.0,0.0,0.0,0.0,0.0,31.4,422.4660001955089
2020-08-18 22:00:00,985.48,18.3,292.67,15.46,83.5,21.07,17.59,3.48,11.18,17.85,1169.96,1.79,3.13,233.2,0.0,0.0,0.0,0.0,0.0,31.18,425.26665939497195
2020-08-18 22:10:00,985.47,18.01,292.38,14.78,81.4,20.69,16.84,3.85,10.7,17.09,1171.46,2.85,3.19,238.1,0.0,0.0,0.0,0.0,0.0,30.95,428.2673272629733
2020-08-18 22:20:00,985.54,17.53,291.89,15.07,85.5,20.07,17.16,2.91,10.9,17.41,1173.33,3.09,3.65,235.9,0.0,0.0,0.0,0.0,0.0,30.7,432.56800377661995
2020-08-18 22:30:00,985.58,17.33,291.69,14.91,85.7,19.82,16.98,2.83,10.79,17.23,1174.26,2.31,3.36,237.8,0.0,0.0,0.0,0.0,0.0,30.42,430.9686888412115
2020-08-18 22:40:00,985.59,17.34,291.7,14.83,85.2,19.83,16.89,2.93,10.73,17.14,1174.28,1.93,2.89,228.8,0.0,0.0,0.0,0.0,0.0,30.13,433.9693823203005
2020-08-18 22:50:00,985.62,17.37,291.73,15.43,88.4,19.87,17.56,2.3,11.16,17.82,1173.89,0.86,1.71,208.5,0.0,0.0,0.0,0.0,0.0,29.87,435.7700840575977
2020-08-18 23:00:00,985.65,17.18,291.53,15.77,91.4,19.63,17.94,1.69,11.4,18.2,1174.52,0.9,1.4,212.3,0.0,0.0,0.0,0.0,0.0,29.65,437.87270388219406
2020-08-18 23:10:00,985.74,17.06,291.4,15.53,90.7,19.48,17.67,1.81,11.23,17.92,1175.24,0.58,1.04,173.8,0.0,0.0,0.0,0.0,0.0,29.46,441.3734151995577
2020-08-18 23:20:00,985.83,16.86,291.2,15.49,91.6,19.24,17.62,1.62,11.19,17.87,1176.18,0.93,2.06,166.5,0.0,0.0,0.0,0.0,0.0,29.3,449.1741314193099
2020-08-18 23:30:00,985.72,16.64,290.98,15.82,94.9,18.97,18.0,0.97,11.44,18.26,1176.77,1.32,1.83,215.0,0.0,0.0,0.0,0.0,0.0,29.15,453.7748521753889
2020-08-18 23:40:00,985.76,16.45,290.79,16.0,97.2,18.74,18.22,0.52,11.57,18.48,1177.49,1.39,1.99,207.6,0.0,0.0,0.0,0.0,0.0,29.01,456.37557710099156
2020-08-18 23:50:00,985.73,16.34,290.68,15.94,97.5,18.61,18.14,0.47,11.53,18.41,1177.93,0.69,1.12,236.1,0.0,0.0,0.0,0.0,0.0,28.87,456.1763058762831
2020-08-19 00:00:00,985.69,16.43,290.78,15.74,95.7,18.72,17.91,0.8,11.38,18.17,1177.62,0.39,1.08,163.8,0.0,0.0,0.0,0.0,0.0,28.74,454.8770382423045
2020-08-19 00:10:00,985.67,16.53,290.88,15.71,94.9,18.84,17.88,0.96,11.36,18.14,1177.21,0.3,0.53,63.11,0.0,0.0,0.0,0.0,0.0,28.63,459.77777398717444
2020-08-19 00:20:00,985.67,16.26,290.61,15.46,95.0,18.51,17.59,0.93,11.17,17.84,1178.44,0.31,0.64,194.9,0.0,0.0,0.0,0.0,0.0,28.5,460.47851290879834
2020-08-19 00:30:00,985.61,15.99,290.34,14.88,93.1,18.2,16.94,1.26,10.76,17.19,1179.76,0.88,1.37,216.4,0.0,0.0,0.0,0.0,0.0,28.36,447.3792547705355
2020-08-19 00:40:00,985.52,16.13,290.49,15.11,93.7,18.36,17.21,1.16,10.93,17.46,1178.96,0.84,1.45,230.2,0.0,0.0,0.0,0.0,0.0,28.23,450.6799993173253
2020-08-19 00:50:00,985.45,15.98,290.34,15.36,96.1,18.19,17.48,0.71,11.11,17.74,1179.37,0.97,1.45,222.3,0.0,0.0,0.0,0.0,0.0,28.11,457.68074624725716
2020-08-19 01:00:00,985.45,15.82,290.18,15.34,97.0,18.0,17.46,0.54,11.1,17.72,1180.03,1.0,1.77,222.1,0.0,0.0,0.0,0.0,0.0,28.0,459.9814952249257
2020-08-19 01:10:00,985.45,15.72,290.08,15.47,98.4,17.89,17.6,0.29,11.18,17.86,1180.37,1.01,1.67,227.2,0.0,0.0,0.0,0.0,0.0,27.89,459.4822459406385
2020-08-19 01:20:00,985.48,15.64,290.0,15.51,99.2,17.8,17.65,0.14,11.22,17.91,1180.71,0.81,1.28,210.7,0.0,0.0,0.0,0.0,0.0,27.79,459.982998079807
2020-08-19 01:30:00,985.5,15.7,290.06,15.32,97.6,17.86,17.44,0.43,11.08,17.69,1180.59,0.58,1.35,97.7,0.0,0.0,0.0,0.0,0.0,27.69,462.4837512976134
2020-08-19 01:40:00,985.55,15.58,289.93,15.12,97.1,17.73,17.21,0.51,10.94,17.47,1181.24,0.49,1.08,78.85,0.0,0.0,0.0,0.0,0.0,27.59,466.2845052779311
2020-08-19 01:50:00,985.51,15.45,289.81,14.99,97.1,17.58,17.07,0.51,10.84,17.32,1181.79,0.39,0.67,251.7,0.0,0.0,0.0,0.0,0.0,27.5,464.8852597489087
2020-08-19 02:00:00,985.56,15.37,289.72,14.96,97.4,17.49,17.03,0.45,10.82,17.28,1182.19,0.52,0.82,208.7,0.0,0.0,0.0,0.0,0.0,27.4,463.8860144401525
2020-08-19 02:10:00,985.59,15.07,289.42,14.34,95.4,17.16,16.37,0.79,10.39,16.61,1183.77,0.98,1.71,214.2,0.0,0.0,0.0,0.0,0.0,27.3,453.7867690849059
2020-08-19 02:20:00,985.62,15.25,289.6,14.49,95.2,17.36,16.52,0.83,10.49,16.76,1182.99,1.21,1.8,234.8,0.0,0.0,0.0,0.0,0.0,27.21,454.1875233461128
2020-08-19 02:30:00,985.66,15.23,289.57,14.21,93.6,17.33,16.22,1.11,10.3,16.46,1183.26,0.97,1.84,203.2,0.0,0.0,0.0,0.0,0.0,27.11,448.8882767910852
2020-08-19 02:40:00,985.65,15.02,289.36,14.0,93.6,17.1,16.01,1.09,10.16,16.24,1184.21,0.98,1.64,195.4,0.0,0.0,0.0,0.0,0.0,27.03,447.68902897041784
2020-08-19 02:50:00,985.63,14.96,289.31,14.15,94.9,17.03,16.17,0.87,10.27,16.4,1184.36,0.8,1.43,206.7,0.0,0.0,0.0,0.0,0.0,26.94,452.7897794487256
2020-08-19 03:00:00,985.64,14.7,289.04,14.18,96.7,16.75,16.2,0.55,10.29,16.43,1185.43,0.95,1.38,202.2,0.0,0.0,0.0,0.0,0.0,26.86,460.89052782324444
2020-08-19 03:10:00,985.58,14.6,288.95,14.57,99.8,16.64,16.61,0.03,10.55,16.85,1185.58,0.93,1.41,191.7,0.0,0.0,0.0,0.0,0.0,26.79,481.89127366386697
2020-08-19 03:20:00,985.57,14.53,288.88,14.45,99.5,16.57,16.49,0.08,10.47,16.73,1185.91,0.88,1.89,183.6,0.0,0.0,0.0,0.0,0.0,26.71,487.0920165102812
2020-08-19 03:30:00,985.6,14.43,288.78,14.29,99.1,16.46,16.31,0.15,10.36,16.55,1186.44,0.31,0.79,335.3,0.0,0.0,0.0,0.0,0.0,26.65,485.8927558992952
2020-08-19 03:40:00,985.61,14.44,288.78,14.27,98.9,16.47,16.29,0.18,10.35,16.53,1186.42,0.37,0.66,192.2,0.0,0.0,0.0,0.0,0.0,26.58,487.19349132240956
2020-08-19 03:50:00,985.63,14.4,288.74,14.21,98.8,16.43,16.23,0.2,10.31,16.47,1186.63,0.68,1.76,149.7,0.0,0.0,0.0,0.0,0.0,26.52,486.4942222281637
2020-08-19 04:00:00,985.65,14.41,288.75,14.16,98.4,16.44,16.18,0.26,10.27,16.41,1186.64,0.38,1.33,100.4,0.0,0.0,0.0,0.0,0.0,26.46,481.3949480909782
2020-08-19 04:10:00,985.72,14.39,288.73,14.17,98.6,16.42,16.19,0.23,10.28,16.42,1186.8,0.6,1.63,140.0,0.0,0.0,0.0,0.0,0.0,26.41,480.0956684217744
2020-08-19 04:20:00,985.72,14.36,288.7,14.1,98.3,16.39,16.11,0.28,10.23,16.34,1186.97,0.56,1.23,180.9,0.0,0.0,0.0,0.0,0.0,26.37,484.3963827441761
2020-08-19 04:30:00,985.65,14.35,288.69,14.09,98.3,16.38,16.1,0.28,10.22,16.33,1186.93,0.76,1.52,189.9,0.0,0.0,0.0,0.0,0.0,26.32,482.2970906823487
2020-08-19 04:40:00,985.69,14.38,288.72,14.05,97.9,16.41,16.06,0.34,10.2,16.3,1186.87,0.66,1.55,187.1,0.0,0.0,0.0,0.0,0.0,26.28,479.69779192962613
2020-08-19 04:50:00,985.73,14.45,288.78,13.95,96.8,16.48,15.96,0.53,10.13,16.19,1186.68,1.03,1.61,202.3,0.0,0.0,0.0,0.0,0.0,26.24,470.19848619352194
2020-08-19 05:00:00,985.66,14.48,288.82,13.9,96.3,16.51,15.9,0.61,10.1,16.13,1186.49,0.27,0.79,47.78,0.0,0.0,0.0,2.19,3.84,26.2,472.1991731983287
2020-08-19 05:10:00,985.68,14.29,288.63,13.79,96.8,16.31,15.79,0.52,10.03,16.02,1187.35,0.82,1.52,195.3,0.0,0.0,0.0,6.74,10.23,26.17,475.3998526912876
2020-08-19 05:20:00,985.73,14.08,288.41,13.72,97.7,16.09,15.72,0.37,9.98,15.95,1188.31,0.98,1.36,212.6,0.0,0.0,3.69,15.6,21.73,26.13,469.80052444945665
2020-08-19 05:30:00,985.86,14.02,288.34,13.72,98.1,16.03,15.72,0.3,9.98,15.95,1188.72,0.82,1.52,199.0,0.0,0.0,13.21,29.85,35.61,26.09,474.8011882750229
2020-08-19 05:40:00,985.95,13.92,288.23,13.77,99.0,15.93,15.77,0.16,10.01,15.99,1189.22,1.07,1.9,198.8,0.0,0.0,24.5,42.74,52.1,26.06,485.7018439952049
2020-08-19 05:50:00,986.08,13.94,288.24,13.82,99.2,15.95,15.82,0.13,10.04,16.04,1189.27,0.77,1.34,188.2,0.0,0.0,36.72,62.58,69.63,26.04,487.80249148376436
2020-08-19 06:00:00,986.13,14.17,288.47,13.83,97.8,16.19,15.83,0.36,10.05,16.05,1188.37,0.66,1.1,159.4,0.0,0.0,41.87,73.89,78.34,26.05,489.9031307517206
2020-08-19 06:10:00,986.13,14.43,288.73,13.83,96.2,16.46,15.84,0.63,10.05,16.06,1187.3,0.43,0.95,129.0,0.0,0.0,39.31,97.45,119.99,26.11,487.90376192452914
2020-08-19 06:20:00,986.2,14.24,288.53,13.8,97.2,16.26,15.8,0.46,10.03,16.03,1188.18,0.5,0.96,219.0,0.0,0.0,57.06,140.33,158.9,26.18,491.60438524527336
2020-08-19 06:30:00,986.26,14.12,288.41,13.82,98.1,16.13,15.83,0.31,10.04,16.05,1188.74,0.49,0.83,224.5,0.0,0.0,77.75,177.91,205.93,26.25,491.5050010493444
2020-08-19 06:40:00,986.29,14.61,288.9,13.95,95.8,16.65,15.95,0.7,10.12,16.18,1186.69,0.38,0.96,201.0,0.0,0.0,128.25,243.66,274.95,26.34,494.9056097199625
2020-08-19 06:50:00,986.35,15.34,289.63,14.03,91.9,17.46,16.04,1.41,10.18,16.26,1183.72,0.61,1.13,152.8,0.0,0.0,170.0,323.61,365.09,26.46,498.80621165844565
2020-08-19 07:00:00,986.35,15.44,289.73,14.06,91.5,17.57,16.08,1.49,10.2,16.3,1183.3,0.71,1.31,183.3,0.0,0.0,156.26,318.33,369.93,26.68,494.8068072781467
2020-08-19 07:10:00,986.36,15.59,289.88,14.03,90.4,17.74,16.04,1.7,10.17,16.26,1182.71,0.9,1.52,137.7,0.0,0.0,207.7,412.88,446.44,26.98,482.40739692372796
2020-08-19 07:20:00,986.36,15.74,290.03,14.07,89.8,17.91,16.08,1.83,10.2,16.31,1182.08,1.4,1.91,143.2,0.0,0.0,234.28,464.99,518.06,27.34,492.4079808713488
2020-08-19 07:30:00,986.38,15.92,290.21,14.23,89.7,18.12,16.25,1.87,10.31,16.48,1181.29,1.22,1.66,154.8,0.0,0.0,192.63,402.48,482.11,27.72,500.20855932186566
2020-08-19 07:40:00,986.37,16.09,290.38,14.33,89.3,18.32,16.36,1.96,10.38,16.58,1180.54,0.86,1.84,169.5,0.0,0.0,268.5,528.17,674.72,28.1,490.5091324411856
2020-08-19 07:50:00,986.38,17.1,291.39,14.51,84.7,19.53,16.54,2.99,10.5,16.77,1176.36,0.74,1.39,161.0,0.0,0.0,346.44,642.02,693.02,28.5,484.8097003658974
2020-08-19 08:00:00,986.32,18.0,292.3,14.56,80.3,20.67,16.6,4.07,10.54,16.83,1172.62,1.13,1.77,156.8,0.0,0.0,355.61,689.24,709.19,29.05,473.1102631520017
2020-08-19 08:10:00,986.27,18.57,292.88,14.84,78.89,21.42,16.9,4.52,10.73,17.14,1170.13,1.13,2.32,165.8,0.0,0.0,381.03,740.51,765.94,29.71,473.8108207789461
2020-08-19 08:20:00,986.22,19.1,293.41,14.87,76.46,22.15,16.93,5.21,10.75,17.17,1167.94,1.15,2.09,159.6,0.0,0.0,406.73,791.98,809.33,30.44,459.91137318652966
2020-08-19 08:30:00,986.17,19.18,293.5,14.94,76.45,22.26,17.02,5.24,10.8,17.25,1167.52,2.01,2.56,134.5,0.0,0.0,428.86,833.05,869.21,31.17,451.41192028136226
2020-08-19 08:40:00,986.19,19.36,293.68,15.11,76.44,22.51,17.21,5.3,10.92,17.45,1166.74,1.81,2.69,144.6,0.0,0.0,456.94,888.66,917.71,31.87,446.71246193281104
2020-08-19 08:50:00,986.19,20.11,294.43,15.15,73.14,23.58,17.25,6.33,10.95,17.49,1163.74,1.47,2.52,166.0,0.0,0.0,481.69,940.09,959.5,32.53,444.6129979605282
2020-08-19 09:00:00,986.19,20.67,294.99,15.07,70.28,24.41,17.15,7.25,10.89,17.4,1161.56,1.73,2.58,152.1,0.0,0.0,502.19,981.86,1017.03,33.16,441.0135281052231
2020-08-19 09:10:00,986.13,21.01,295.34,15.24,69.57,24.93,17.34,7.58,11.01,17.58,1160.07,1.94,3.03,152.8,0.0,0.0,532.06,1043.98,1072.18,33.78,441.51405200879185
2020-08-19 09:20:00,986.13,21.06,295.39,15.11,68.81,25.0,17.2,7.8,10.92,17.45,1159.93,1.55,2.77,136.7,0.0,0.0,557.33,1097.14,1113.59,34.35,437.2145693320376
