date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-06-07 12:00:00,981.68,15.3,289.98,7.86,61.08,17.41,10.63,6.78,6.77,10.83,1180.72,3.51,5.31,210.3,0.0,0.0,299.46,614.2,636.1,24.71,408.67930981921967
2020-06-07 12:10:00,981.74,15.34,290.01,7.48,59.36,17.46,10.36,7.09,6.59,10.55,1180.75,4.15,6.69,209.1,0.0,0.0,323.04,661.9,687.95,24.8,409.2430729365758
2020-06-07 12:20:00,981.75,15.38,290.05,7.49,59.25,17.5,10.37,7.13,6.6,10.56,1180.6,3.99,6.71,211.4,0.0,0.0,336.44,686.96,792.79,24.88,408.7829487600334
2020-06-07 12:30:00,981.72,15.53,290.21,7.35,58.14,17.67,10.27,7.4,6.53,10.46,1179.99,4.22,6.06,208.2,0.0,0.0,386.46,781.49,850.54,24.96,408.7906876318218
2020-06-07 12:40:00,981.73,15.63,290.31,6.94,56.14,17.78,9.98,7.8,6.35,10.17,1179.73,3.73,5.5,199.8,0.0,0.0,380.1,766.91,788.02,25.04,408.96384868151495
2020-06-07 12:50:00,981.75,15.96,290.64,6.85,54.63,18.16,9.92,8.24,6.31,10.11,1178.43,2.41,4.06,201.0,0.0,0.0,365.64,739.58,863.72,25.16,408.5053170350842
2020-06-07 13:00:00,981.73,16.13,290.81,6.39,52.37,18.36,9.62,8.75,6.12,9.8,1177.85,3.52,6.53,212.4,0.0,0.0,480.55,962.31,1144.91,25.33,408.94275920977327
2020-06-07 13:10:00,981.78,16.12,290.8,5.99,50.97,18.35,9.35,9.0,5.95,9.53,1178.07,4.82,7.11,214.4,0.0,0.0,528.41,1052.1,1177.03,25.55,409.57592475682884
2020-06-07 13:20:00,981.82,16.09,290.76,6.05,51.26,18.32,9.39,8.93,5.97,9.56,1178.23,4.42,6.5,207.0,0.0,0.0,439.13,881.16,1410.98,25.75,409.60423879838095
2020-06-07 13:30:00,981.82,16.08,290.75,5.9,50.77,18.3,9.29,9.01,5.91,9.46,1178.31,3.96,7.16,210.9,0.0,0.0,315.95,642.17,695.81,25.9,409.485269160249
2020-06-07 13:40:00,981.79,16.24,290.92,6.07,50.87,18.49,9.41,9.08,5.98,9.58,1177.57,3.43,5.58,208.2,0.0,0.0,373.45,760.98,1010.23,26.02,408.87702144743514
2020-06-07 13:50:00,981.81,16.37,291.04,6.2,50.9,18.65,9.49,9.15,6.03,9.67,1177.03,3.83,6.62,208.9,0.0,0.0,509.89,1033.02,1118.47,26.11,408.91721403630027
2020-06-07 14:00:00,981.91,16.45,291.12,5.85,49.43,18.74,9.26,9.48,5.89,9.43,1176.93,4.06,5.82,209.1,0.0,0.0,361.05,732.67,981.4,26.24,409.24428349599583
2020-06-07 14:10:00,981.97,16.48,291.14,5.99,49.8,18.78,9.35,9.43,5.94,9.52,1176.84,3.16,5.82,220.9,0.0,0.0,252.82,527.0,546.34,26.36,409.3120279868887
2020-06-07 14:20:00,981.99,16.39,291.05,6.02,50.2,18.67,9.37,9.3,5.96,9.54,1177.22,3.19,5.1,215.1,0.0,0.0,238.4,500.2,515.16,26.47,409.6135456012015
2020-06-07 14:30:00,981.98,16.4,291.06,6.31,51.19,18.68,9.56,9.12,6.08,9.74,1177.08,2.51,4.03,212.1,0.0,0.0,247.41,519.69,588.57,26.53,409.00261383545586
2020-06-07 14:40:00,982.02,16.57,291.23,6.43,51.06,18.88,9.64,9.24,6.13,9.82,1176.4,2.22,3.86,199.8,0.0,0.0,232.5,482.52,593.7,26.57,408.87297493361945
2020-06-07 14:50:00,982.07,16.49,291.14,6.47,51.45,18.79,9.67,9.12,6.15,9.84,1176.78,3.17,3.98,207.9,0.0,0.0,146.84,298.96,330.58,26.65,409.01868249544106
2020-06-07 15:00:00,982.13,16.31,290.96,6.49,52.13,18.57,9.68,8.89,6.16,9.86,1177.57,3.07,4.74,235.2,0.0,0.0,88.53,174.98,207.6,26.7,409.33279692523394
2020-06-07 15:10:00,982.15,16.27,290.91,6.73,53.12,18.53,9.84,8.69,6.26,10.02,1177.69,2.04,2.84,228.1,0.0,0.0,172.71,359.51,439.43,26.65,409.3051824156876
2020-06-07 15:20:00,982.22,16.42,291.06,6.73,52.63,18.7,9.84,8.86,6.26,10.02,1177.16,2.01,3.25,221.4,0.0,0.0,195.67,413.46,463.7,26.59,409.3299856442833
2020-06-07 15:30:00,982.25,16.5,291.14,6.69,52.22,18.8,9.82,8.98,6.24,9.99,1176.88,2.57,4.1,217.1,0.0,0.0,227.78,484.91,512.09,26.58,408.8311558125704
2020-06-07 15:40:00,982.32,16.54,291.17,6.96,53.05,18.85,10.0,8.85,6.36,10.18,1176.72,2.98,4.94,220.1,0.0,0.0,156.93,322.34,420.17,26.59,408.2104488668274
2020-06-07 15:50:00,982.43,16.55,291.17,7.31,54.32,18.86,10.24,8.62,6.51,10.43,1176.7,1.92,3.11,220.8,0.0,0.0,177.13,372.05,405.7,26.6,407.5218145621947
2020-06-07 16:00:00,982.51,16.57,291.19,7.44,54.74,18.88,10.34,8.55,6.57,10.52,1176.68,1.7,2.42,228.2,0.0,0.0,168.31,357.14,390.3,26.63,407.0003293163222
2020-06-07 16:10:00,982.48,16.61,291.23,6.92,52.69,18.93,9.98,8.96,6.34,10.15,1176.64,1.32,3.01,267.2,0.0,0.0,161.3,343.27,361.19,26.68,406.7499628175302
2020-06-07 16:20:00,982.45,16.6,291.22,5.76,48.65,18.92,9.2,9.72,5.85,9.37,1177.0,1.15,2.34,285.0,0.0,0.0,157.32,332.81,352.63,26.74,407.3163606319529
2020-06-07 16:30:00,982.54,16.58,291.19,5.72,48.58,18.9,9.18,9.72,5.83,9.34,1177.2,0.81,2.05,264.3,0.0,0.0,172.3,363.84,370.96,26.79,407.0991775726987
2020-06-07 16:40:00,982.66,16.51,291.11,5.61,48.43,18.81,9.11,9.7,5.79,9.27,1177.66,1.05,2.31,280.4,0.0,0.0,172.8,363.72,368.97,26.84,407.18030208937716
2020-06-07 16:50:00,982.77,16.45,291.04,5.71,48.95,18.74,9.17,9.57,5.83,9.33,1178.01,1.39,2.29,291.5,0.0,0.0,132.57,277.91,349.75,26.88,407.0633625681572
2020-06-07 17:00:00,982.9,16.26,290.84,5.8,49.85,18.51,9.23,9.29,5.86,9.39,1178.91,1.46,2.69,277.0,0.0,0.0,109.87,232.68,258.72,26.91,407.1987553056576
2020-06-07 17:10:00,982.9,16.19,290.77,6.14,51.26,18.43,9.45,8.98,6.0,9.61,1179.1,0.95,2.27,283.8,0.0,0.0,126.33,267.58,271.88,26.9,407.03390881247174
2020-06-07 17:20:00,982.92,16.14,290.72,6.1,51.3,18.37,9.43,8.95,5.99,9.59,1179.33,1.18,3.05,290.8,0.0,0.0,124.26,262.08,268.23,26.85,407.5820535240659
2020-06-07 17:30:00,982.97,16.1,290.67,6.02,51.12,18.33,9.37,8.96,5.95,9.53,1179.58,1.38,2.53,271.4,0.0,0.0,100.67,213.76,246.67,26.78,407.7989287328999
2020-06-07 17:40:00,983.11,16.02,290.58,6.1,51.69,18.23,9.42,8.81,5.98,9.59,1180.05,1.02,2.17,265.0,0.0,0.0,74.38,158.57,194.75,26.7,407.5875235729073
2020-06-07 17:50:00,983.18,15.93,290.49,6.23,52.44,18.13,9.51,8.62,6.04,9.67,1180.47,0.68,1.4,290.8,0.0,0.0,67.85,144.71,155.02,26.61,408.04566639890606
2020-06-07 18:00:00,983.3,15.87,290.42,6.12,52.25,18.06,9.44,8.62,5.99,9.6,1180.89,0.8,1.2,270.3,0.0,0.0,79.66,169.62,176.68,26.52,408.1143957265892
2020-06-07 18:10:00,983.41,15.84,290.38,6.21,52.67,18.02,9.49,8.53,6.03,9.65,1181.12,0.7,1.07,240.8,0.0,0.0,77.28,160.71,172.09,26.45,407.775029108865
2020-06-07 18:20:00,983.46,15.79,290.32,6.23,52.92,17.97,9.51,8.46,6.04,9.67,1181.38,1.09,1.56,252.0,0.0,0.0,95.86,195.92,223.88,26.4,407.8956711657193
2020-06-07 18:30:00,983.56,15.79,290.31,6.03,52.19,17.97,9.38,8.59,5.95,9.53,1181.56,1.2,1.78,256.3,0.0,0.0,128.34,258.64,294.72,26.35,407.8577519354475
2020-06-07 18:40:00,983.61,15.89,290.41,6.38,53.14,18.08,9.61,8.47,6.1,9.77,1181.1,0.72,1.22,241.7,0.0,0.0,166.5,330.3,449.04,26.33,407.35788014010154
2020-06-07 18:50:00,983.61,16.37,290.89,6.69,52.64,18.65,9.81,8.83,6.23,9.98,1179.05,1.0,1.55,242.6,0.0,0.0,176.66,342.35,447.67,26.34,406.8739348296228
2020-06-07 19:00:00,983.62,16.4,290.92,6.54,52.01,18.68,9.72,8.96,6.17,9.88,1178.98,1.12,1.8,255.6,0.0,0.0,108.35,224.32,303.28,26.42,406.78127135144746
2020-06-07 19:10:00,983.61,16.07,290.59,6.3,52.24,18.29,9.56,8.74,6.06,9.71,1180.39,1.1,1.5,263.2,0.0,0.0,91.27,194.07,206.9,26.47,406.34300702537837
2020-06-07 19:20:00,983.63,15.85,290.37,5.85,51.34,18.04,9.26,8.78,5.88,9.41,1181.45,1.12,1.51,267.1,0.0,0.0,63.48,143.8,173.75,26.46,406.22860118442287
2020-06-07 19:30:00,983.71,15.72,290.23,5.69,51.2,17.89,9.16,8.73,5.81,9.31,1182.12,1.22,1.55,264.0,0.0,0.0,39.19,96.34,120.3,26.37,406.0801945980983
2020-06-07 19:40:00,983.82,15.59,290.09,5.92,52.47,17.74,9.31,8.43,5.91,9.46,1182.72,1.44,1.89,254.6,0.0,0.0,26.6,69.53,78.84,26.23,405.8009864507403
2020-06-07 19:50:00,983.94,15.48,289.97,5.94,52.9,17.61,9.32,8.3,5.91,9.47,1183.31,1.41,1.75,252.6,0.0,0.0,25.18,60.96,66.63,26.04,405.4424211624526
2020-06-07 20:00:00,984.14,15.41,289.88,5.78,52.58,17.53,9.22,8.31,5.85,9.37,1183.88,1.42,2.03,265.4,0.0,0.0,20.05,46.86,53.55,25.81,406.0636526357329
2020-06-07 20:10:00,984.27,15.36,289.82,5.44,51.49,17.48,9.0,8.48,5.71,9.14,1184.35,1.91,2.43,261.8,0.0,0.0,16.46,34.53,40.21,25.58,406.5899562437826
2020-06-07 20:20:00,984.46,15.11,289.55,5.61,52.96,17.2,9.11,8.09,5.78,9.25,1185.55,1.88,2.53,249.2,0.0,0.0,7.83,18.79,28.04,25.34,407.6717877320252
2020-06-07 20:30:00,984.58,14.72,289.15,5.7,54.66,16.77,9.17,7.6,5.81,9.31,1187.28,2.23,2.76,248.1,0.0,0.0,1.52,7.89,11.75,25.09,408.3165117099091
2020-06-07 20:40:00,984.66,14.72,289.15,5.07,52.28,16.77,8.77,8.0,5.56,8.91,1187.56,1.88,2.48,260.2,0.0,0.0,0.0,3.38,5.03,24.8,408.7810385318762
2020-06-07 20:50:00,984.75,14.79,289.21,4.99,51.78,16.85,8.72,8.12,5.53,8.86,1187.4,1.87,2.27,253.8,0.0,0.0,0.0,1.1,1.95,24.52,409.3089254890046
2020-06-07 21:00:00,984.91,14.58,288.98,5.01,52.56,16.62,8.74,7.89,5.54,8.87,1188.45,1.34,2.03,261.1,0.0,0.0,0.0,0.0,0.0,24.27,409.8097548013579
2020-06-07 21:10:00,984.98,14.51,288.91,4.99,52.73,16.55,8.73,7.82,5.53,8.86,1188.83,1.13,1.4,253.3,0.0,0.0,0.0,0.0,0.0,24.05,407.6883078966613
2020-06-07 21:20:00,985.04,14.41,288.8,5.07,53.34,16.44,8.77,7.67,5.56,8.9,1189.3,1.8,2.56,255.3,0.0,0.0,0.0,0.0,0.0,23.87,407.64236349622956
2020-06-07 21:30:00,985.07,14.37,288.76,5.13,53.72,16.4,8.81,7.59,5.58,8.94,1189.48,1.61,2.09,258.6,0.0,0.0,0.0,0.0,0.0,23.69,408.2759471844662
2020-06-07 21:40:00,985.16,14.27,288.65,5.15,54.16,16.29,8.82,7.47,5.59,8.96,1190.0,1.77,2.26,249.3,0.0,0.0,0.0,0.0,0.0,23.5,408.0658120169881
2020-06-07 21:50:00,985.2,14.09,288.47,5.19,54.95,16.1,8.85,7.25,5.61,8.98,1190.78,1.73,2.24,245.6,0.0,0.0,0.0,0.0,0.0,23.32,408.2688167487035
2020-06-07 22:00:00,985.3,13.68,288.05,5.38,57.17,15.68,8.96,6.72,5.68,9.1,1192.55,1.07,1.68,245.7,0.0,0.0,0.0,0.0,0.0,23.12,409.8201914794396
2020-06-07 22:10:00,985.35,12.44,286.8,6.28,66.02,14.46,9.54,4.91,6.05,9.69,1197.52,0.94,1.98,218.1,0.0,0.0,0.0,0.0,0.0,22.91,420.6118195226203
2020-06-07 22:20:00,985.35,11.67,286.02,6.3,69.54,13.74,9.56,4.19,6.05,9.7,1200.75,1.23,2.12,236.3,0.0,0.0,0.0,0.0,0.0,22.69,421.01357205506673
2020-06-07 22:30:00,985.37,11.48,285.83,6.31,70.48,13.57,9.56,4.01,6.06,9.71,1201.58,1.26,2.43,234.2,0.0,0.0,0.0,0.0,0.0,22.45,421.4653876193963
2020-06-07 22:40:00,985.35,11.38,285.73,6.31,70.95,13.48,9.56,3.92,6.06,9.71,1201.97,1.78,2.37,234.4,0.0,0.0,0.0,0.0,0.0,22.21,421.35629406490875
2020-06-07 22:50:00,985.41,11.24,285.59,6.46,72.36,13.35,9.66,3.69,6.12,9.81,1202.59,2.25,2.75,216.9,0.0,0.0,0.0,0.0,0.0,21.95,421.739216359091
2020-06-07 23:00:00,985.46,10.88,285.22,6.74,75.56,13.04,9.85,3.19,6.24,10.0,1204.09,1.61,2.12,213.5,0.0,0.0,0.0,0.0,0.0,21.66,427.7470523092183
2020-06-07 23:10:00,985.33,11.0,285.35,6.84,75.44,13.14,9.92,3.23,6.28,10.06,1203.39,1.52,2.06,216.2,0.0,0.0,0.0,0.0,0.0,21.38,425.89614793708284
2020-06-07 23:20:00,985.36,11.04,285.39,7.12,76.74,13.18,10.11,3.07,6.41,10.26,1203.17,1.04,1.74,202.1,0.0,0.0,0.0,0.0,0.0,21.11,428.93940185884276
2020-06-07 23:30:00,985.44,10.75,285.09,7.25,78.91,12.93,10.2,2.73,6.46,10.35,1204.46,1.29,1.93,200.9,0.0,0.0,0.0,0.0,0.0,20.88,433.6505377992174
2020-06-07 23:40:00,985.45,10.45,284.79,7.46,81.7,12.67,10.35,2.32,6.56,10.5,1205.67,0.85,1.52,208.9,0.0,0.0,0.0,0.0,0.0,20.7,436.20700185473214
2020-06-07 23:50:00,985.53,10.39,284.72,7.42,81.8,12.62,10.32,2.3,6.54,10.47,1206.04,0.63,1.24,163.6,0.0,0.0,0.0,0.0,0.0,20.57,435.72438684289057
2020-06-08 00:00:00,985.55,10.37,284.7,7.33,81.4,12.6,10.26,2.34,6.5,10.41,1206.18,0.51,0.99,131.7,0.0,0.0,0.0,0.0,0.0,20.51,436.7499060525822
2020-06-08 00:10:00,985.57,10.33,284.66,7.26,81.2,12.57,10.21,2.36,6.47,10.36,1206.4,0.55,0.98,154.1,0.0,0.0,0.0,0.0,0.0,20.49,436.0411578565685
2020-06-08 00:20:00,985.6,10.22,284.55,7.33,82.2,12.48,10.26,2.22,6.5,10.41,1206.88,0.88,1.86,150.6,0.0,0.0,0.0,0.0,0.0,20.49,435.35712658067916
2020-06-08 00:30:00,985.63,10.12,284.45,7.42,83.3,12.39,10.32,2.07,6.54,10.47,1207.31,0.63,1.01,65.2,0.0,0.0,0.0,0.0,0.0,20.49,436.32833841797947
2020-06-08 00:40:00,985.61,9.86,284.19,7.55,85.5,12.18,10.41,1.77,6.6,10.56,1208.35,0.42,0.99,57.15,0.0,0.0,0.0,0.0,0.0,20.45,442.406943073262
2020-06-08 00:50:00,985.71,9.68,284.0,7.54,86.5,12.03,10.41,1.62,6.59,10.56,1209.25,0.28,0.6,116.2,0.0,0.0,0.0,0.0,0.0,20.37,442.9424967824597
2020-06-08 01:00:00,985.78,9.77,284.08,7.44,85.4,12.11,10.34,1.77,6.55,10.49,1208.98,0.4,0.83,109.3,0.0,0.0,0.0,0.0,0.0,20.27,443.11917701281203
2020-06-08 01:10:00,985.79,9.82,284.13,7.49,85.4,12.15,10.37,1.77,6.57,10.52,1208.77,0.35,0.63,139.8,0.0,0.0,0.0,0.0,0.0,20.18,449.254337874357
2020-06-08 01:20:00,985.81,9.5,283.81,7.53,87.5,11.89,10.4,1.49,6.59,10.55,1210.15,0.38,0.99,170.8,0.0,0.0,0.0,0.0,0.0,20.11,453.89430693374374
2020-06-08 01:30:00,985.85,9.07,283.37,7.24,88.3,11.55,10.2,1.35,6.46,10.34,1212.13,1.01,1.33,209.8,0.0,0.0,0.0,0.0,0.0,20.06,449.34427885281497
2020-06-08 01:40:00,985.85,8.92,283.22,7.36,89.9,11.43,10.28,1.15,6.51,10.42,1212.74,0.67,1.04,194.1,0.0,0.0,0.0,0.0,0.0,20.02,452.4042546797391
2020-06-08 01:50:00,985.83,8.94,283.24,7.47,90.5,11.45,10.36,1.09,6.56,10.51,1212.59,0.79,1.32,193.3,0.0,0.0,0.0,0.0,0.0,19.98,458.30423551682173
2020-06-08 02:00:00,985.8,8.87,283.18,7.5,91.1,11.39,10.38,1.01,6.57,10.53,1212.85,0.62,1.32,221.3,0.0,0.0,0.0,0.0,0.0,19.96,460.78422226219016
2020-06-08 02:10:00,985.83,8.86,283.16,7.46,90.9,11.38,10.35,1.04,6.56,10.5,1212.94,0.64,1.27,77.21,0.0,0.0,0.0,0.0,0.0,19.94,456.1142155340701
2020-06-08 02:20:00,985.83,8.95,283.25,7.47,90.4,11.45,10.35,1.1,6.56,10.5,1212.55,0.37,0.96,37.23,0.0,0.0,0.0,0.0,0.0,19.93,454.85421594116343
2020-06-08 02:30:00,985.83,9.01,283.31,7.49,90.2,11.5,10.37,1.13,6.57,10.52,1212.28,0.56,1.31,60.29,0.0,0.0,0.0,0.0,0.0,19.9,454.4742243478715
2020-06-08 02:40:00,985.92,9.12,283.42,7.49,89.5,11.59,10.37,1.22,6.57,10.52,1211.92,0.58,1.1,139.2,0.0,0.0,0.0,0.0,0.0,19.88,454.85424147775126
2020-06-08 02:50:00,985.89,9.01,283.31,7.46,90.0,11.5,10.35,1.15,6.56,10.5,1212.37,0.92,1.14,232.1,0.0,0.0,0.0,0.0,0.0,19.86,456.58426790805646
2020-06-08 03:00:00,985.88,9.22,283.52,7.34,88.0,11.67,10.27,1.4,6.5,10.41,1211.5,0.41,1.09,263.2,0.0,0.0,0.0,0.0,0.0,19.85,444.77430406674614
2020-06-08 03:10:00,985.91,9.56,283.86,7.56,87.3,11.94,10.42,1.52,6.6,10.57,1210.0,0.36,0.71,177.3,0.0,0.0,0.0,0.0,0.0,19.84,452.07435035122677
2020-06-08 03:20:00,985.94,9.28,283.58,7.84,90.7,11.71,10.62,1.09,6.73,10.77,1211.14,0.72,1.06,197.8,0.0,0.0,0.0,0.0,0.0,19.86,470.9619460603755
2020-06-08 03:30:00,985.99,8.9,283.19,7.66,91.9,11.42,10.49,0.92,6.64,10.64,1212.9,1.21,1.63,224.0,0.0,0.0,0.0,0.0,0.0,19.88,456.83674498232335
2020-06-08 03:40:00,986.02,8.96,283.25,7.53,90.7,11.46,10.4,1.07,6.58,10.54,1212.72,1.4,1.89,213.4,0.0,0.0,0.0,0.0,0.0,19.88,448.77750388088697
2020-06-08 03:50:00,986.01,8.96,283.25,7.65,91.5,11.46,10.49,0.97,6.64,10.64,1212.67,0.52,0.9,142.6,0.0,0.0,0.0,1.48,2.54,19.84,453.82792176716845
2020-06-08 04:00:00,986.05,8.88,283.17,7.45,90.7,11.4,10.34,1.06,6.55,10.49,1213.13,0.68,1.23,144.9,0.0,0.0,0.0,4.6,7.31,19.79,454.81844074462293
2020-06-08 04:10:00,986.21,8.67,282.94,7.3,91.1,11.24,10.24,1.0,6.48,10.38,1214.28,0.63,1.08,176.9,0.0,0.0,1.44,11.3,15.69,19.72,456.8015046517269
2020-06-08 04:20:00,986.23,8.4,282.67,7.29,92.7,11.03,10.23,0.81,6.48,10.37,1215.47,0.65,0.84,208.5,0.0,0.0,6.12,21.96,29.16,19.62,455.5981208109339
2020-06-08 04:30:00,986.26,8.38,282.65,7.3,92.9,11.02,10.24,0.78,6.48,10.38,1215.59,0.71,0.96,206.0,0.0,0.0,17.53,36.73,44.16,19.49,457.4490437154824
2020-06-08 04:40:00,986.36,8.46,282.72,7.32,92.5,11.08,10.25,0.83,6.49,10.39,1215.37,0.78,1.08,185.8,0.0,0.0,22.33,53.65,72.63,19.37,464.391864091223
2020-06-08 04:50:00,986.43,8.55,282.8,7.33,92.0,11.15,10.26,0.89,6.49,10.4,1215.06,0.45,0.99,187.4,0.0,0.0,54.0,92.35,103.86,19.29,457.54030494385603
2020-06-08 05:00:00,986.52,8.87,283.12,7.4,90.5,11.39,10.31,1.08,6.53,10.45,1213.77,0.65,1.39,225.5,0.0,0.0,54.64,110.37,127.11,19.27,451.8771374696539
2020-06-08 05:10:00,986.65,9.05,283.29,7.42,89.5,11.53,10.32,1.21,6.53,10.46,1213.15,0.75,1.36,174.2,0.0,0.0,121.71,192.42,221.7,19.3,450.4751963237292
2020-06-08 05:20:00,986.68,9.89,284.13,7.48,84.9,12.2,10.36,1.84,6.56,10.5,1209.57,0.73,1.17,158.7,0.0,0.0,155.34,253.69,274.32,19.44,452.6293036377516
2020-06-08 05:30:00,986.69,10.24,284.48,7.51,83.1,12.49,10.38,2.11,6.57,10.52,1208.08,0.77,1.13,137.0,0.0,0.0,119.21,222.92,273.74,19.74,451.3478205397908
2020-06-08 05:40:00,986.73,9.88,284.11,7.64,85.9,12.2,10.48,1.72,6.63,10.62,1209.62,1.14,1.76,147.9,0.0,0.0,111.21,219.85,287.64,20.12,457.9349519588643
2020-06-08 05:50:00,986.78,9.55,283.78,7.65,87.9,11.93,10.48,1.44,6.64,10.62,1211.09,1.25,1.73,148.5,0.0,0.0,100.26,208.46,236.44,20.42,461.48614726461886
2020-06-08 06:00:00,986.91,9.35,283.57,7.54,88.4,11.77,10.4,1.37,6.58,10.54,1212.14,1.17,2.01,139.6,0.0,0.0,121.68,246.3,275.89,20.63,458.32607971487744
2020-06-08 06:10:00,986.93,9.36,283.58,7.46,87.9,11.78,10.35,1.42,6.55,10.49,1212.15,0.97,1.54,151.7,0.0,0.0,138.66,276.96,296.55,20.77,458.78422254333714
2020-06-08 06:20:00,987.0,9.5,283.71,7.52,87.4,11.89,10.39,1.5,6.57,10.53,1211.62,0.96,1.5,148.2,0.0,0.0,155.59,306.97,316.35,20.88,461.17458796574687
2020-06-08 06:30:00,987.17,9.63,283.83,7.63,87.3,11.99,10.47,1.52,6.62,10.61,1211.23,0.71,1.29,133.6,0.0,0.0,172.47,339.62,390.16,21.0,465.1967133109312
2020-06-08 06:40:00,987.25,9.95,284.14,7.72,86.0,12.25,10.54,1.72,6.67,10.67,1209.93,0.44,0.84,68.58,0.0,0.0,216.65,421.71,642.93,21.12,461.57891135133343
2020-06-08 06:50:00,987.31,10.28,284.47,7.63,83.6,12.53,10.47,2.05,6.62,10.61,1208.63,0.65,1.27,99.4,0.0,0.0,193.45,384.54,396.39,21.28,451.0748057527417
2020-06-08 07:00:00,987.42,10.72,284.9,7.55,80.7,12.9,10.41,2.49,6.58,10.54,1206.92,0.74,1.46,147.5,0.0,0.0,265.87,518.04,929.58,21.49,445.53108056957853
2020-06-08 07:10:00,987.47,10.88,285.06,7.7,80.7,13.04,10.52,2.52,6.65,10.66,1206.25,1.08,1.99,192.4,0.0,0.0,263.02,520.18,599.83,21.75,446.3787177468823
2020-06-08 07:20:00,987.49,11.23,285.41,7.84,79.57,13.35,10.62,2.73,6.72,10.75,1204.74,1.02,1.71,191.1,0.0,0.0,264.27,522.15,540.04,22.06,445.13133534630396
2020-06-08 07:30:00,987.62,11.54,285.71,7.83,77.93,13.62,10.62,3.01,6.71,10.75,1203.59,1.12,1.66,167.1,0.0,0.0,247.05,490.33,517.73,22.41,442.9038763884469
2020-06-08 07:40:00,987.69,11.64,285.8,7.79,77.19,13.71,10.59,3.13,6.69,10.72,1203.27,1.32,1.76,147.4,0.0,0.0,245.12,486.7,494.14,22.76,440.5363388879908
2020-06-08 07:50:00,987.74,11.86,286.02,7.91,76.7,13.91,10.67,3.24,6.75,10.8,1202.36,1.24,1.64,150.9,0.0,0.0,251.13,498.87,544.02,23.05,439.9887203367475
2020-06-08 08:00:00,987.76,12.07,286.23,7.87,75.42,14.11,10.64,3.47,6.73,10.77,1201.51,1.49,2.12,143.6,0.0,0.0,302.2,598.13,764.19,23.31,437.86050469188626
2020-06-08 08:10:00,987.77,12.22,286.38,7.91,74.89,14.25,10.67,3.58,6.75,10.8,1200.88,1.27,2.05,153.1,0.0,0.0,311.51,616.12,627.49,23.57,436.5439936368852
2020-06-08 08:20:00,987.77,12.72,286.88,8.01,72.96,14.73,10.74,3.98,6.79,10.88,1198.75,0.6,1.08,134.5,0.0,0.0,291.48,577.84,600.72,23.85,436.40219453347
2020-06-08 08:30:00,987.76,13.29,287.45,8.12,70.85,15.29,10.83,4.46,6.85,10.96,1196.31,0.75,1.46,128.4,0.0,0.0,301.5,598.28,620.46,24.15,434.2235986969785
2020-06-08 08:40:00,987.8,13.5,287.66,8.11,69.81,15.5,10.82,4.68,6.84,10.95,1195.49,0.76,1.34,126.2,0.0,0.0,336.57,668.05,779.37,24.48,432.10137048060994
2020-06-08 08:50:00,987.76,13.97,288.13,8.18,68.03,15.98,10.87,5.11,6.87,11.0,1193.46,0.69,1.17,113.4,0.0,0.0,415.41,819.7,875.11,24.85,431.7631489250118
2020-06-08 09:00:00,987.75,14.73,288.9,8.26,65.12,16.78,10.93,5.85,6.91,11.06,1190.27,0.74,1.2,168.1,0.0,0.0,483.74,953.17,1053.9,25.27,428.5621449130115
2020-06-08 09:10:00,987.69,15.18,289.35,7.51,60.1,17.28,10.38,6.89,6.57,10.51,1188.59,0.83,1.74,101.5,0.0,0.0,518.25,1031.77,1141.75,25.78,424.8576487448312
2020-06-08 09:20:00,987.64,15.41,289.59,7.44,58.96,17.53,10.34,7.2,6.54,10.47,1187.6,1.04,1.8,132.2,0.0,0.0,480.75,959.45,1111.39,26.37,424.29865452543015
2020-06-08 09:30:00,987.55,15.74,289.93,7.27,57.04,17.91,10.22,7.69,6.46,10.34,1186.19,1.13,2.0,131.7,0.0,0.0,583.63,1155.32,1348.45,26.97,420.96188163375234
2020-06-08 09:40:00,987.56,16.14,290.33,7.7,57.25,18.37,10.52,7.85,6.65,10.65,1184.42,1.03,2.33,121.0,0.0,0.0,482.56,959.89,1078.56,27.57,421.5417617296168
2020-06-08 09:50:00,987.53,16.4,290.59,7.04,53.82,18.68,10.05,8.63,6.36,10.18,1183.53,1.3,2.91,144.6,0.0,0.0,441.05,878.89,899.37,28.14,418.25739909180555
2020-06-08 10:00:00,987.53,16.57,290.76,6.56,51.5,18.88,9.73,9.16,6.15,9.85,1182.99,1.22,2.75,145.0,0.0,0.0,481.08,957.87,1005.75,28.62,417.3023508916105
2020-06-08 10:10:00,987.56,16.99,291.18,6.39,49.57,19.39,9.61,9.78,6.08,9.74,1181.36,1.4,2.83,179.5,0.0,0.0,488.08,971.25,1025.58,29.01,415.14518695791304
2020-06-08 10:20:00,987.54,17.13,291.32,5.84,47.3,19.57,9.26,10.31,5.85,9.37,1180.93,1.33,2.81,136.1,0.0,0.0,436.02,870.82,1163.74,29.36,415.0133971691362
